Time	Open	High	Low	Close	Volume
2024-02-29 16:00:00	0.60909	0.60937	0.60773	0.60816	13814	10
2024-02-29 20:00:00	0.60818	0.60893	0.60743	0.60866	5953	11
2024-03-01 00:00:00	0.60866	0.60969	0.60826	0.60959	7159	10
2024-03-01 04:00:00	0.60958	0.60966	0.60856	0.6086	5556	7
2024-03-01 08:00:00	0.60861	0.6099	0.60808	0.60958	12761	10
2024-03-01 12:00:00	0.60957	0.61117	0.60783	0.61082	23165	9
2024-03-01 16:00:00	0.61081	0.61097	0.60983	0.61053	8582	12
2024-03-01 20:00:00	0.61053	0.6108	0.61031	0.61046	2453	9
2024-03-03 20:00:00	0.61064	0.61094	0.61016	0.61023	4406	60
2024-03-04 00:00:00	0.61025	0.61111	0.60934	0.6099	5818	13
2024-03-04 04:00:00	0.60991	0.61038	0.60949	0.61035	5595	8
2024-03-04 08:00:00	0.61036	0.61078	0.60901	0.61008	8517	8
2024-03-04 12:00:00	0.61009	0.61052	0.60878	0.60974	12738	9
2024-03-04 16:00:00	0.60975	0.61029	0.60913	0.60938	5921	8
2024-03-04 20:00:00	0.6094	0.60975	0.60905	0.60942	4477	9
2024-03-05 00:00:00	0.60943	0.60966	0.60828	0.60906	8423	11
2024-03-05 04:00:00	0.60907	0.60914	0.60727	0.60763	8212	11
2024-03-05 08:00:00	0.60764	0.60845	0.60705	0.60808	9112	9
2024-03-05 12:00:00	0.60807	0.61096	0.60753	0.61017	20844	10
2024-03-05 16:00:00	0.61018	0.61023	0.60818	0.60844	13031	10
2024-03-05 20:00:00	0.60845	0.60908	0.6081	0.60866	9346	8
2024-03-06 00:00:00	0.60865	0.60902	0.60684	0.6088	7758	10
2024-03-06 04:00:00	0.60878	0.60998	0.60867	0.60946	6469	10
2024-03-06 08:00:00	0.60945	0.61038	0.60928	0.61027	7576	9
2024-03-06 12:00:00	0.6103	0.61293	0.60996	0.61264	20531	10
2024-03-06 16:00:00	0.61263	0.61438	0.61234	0.61286	14021	10
2024-03-06 20:00:00	0.61287	0.61309	0.61227	0.61277	7753	9
2024-03-07 00:00:00	0.61277	0.61437	0.61265	0.61412	9741	11
2024-03-07 04:00:00	0.61413	0.61512	0.61392	0.61494	9893	11
2024-03-07 08:00:00	0.61498	0.61627	0.61432	0.61581	11272	8
2024-03-07 12:00:00	0.61581	0.61728	0.61558	0.61664	22924	10
2024-03-07 16:00:00	0.61663	0.61757	0.61658	0.61744	9706	9
2024-03-07 20:00:00	0.61742	0.61782	0.61693	0.6178	3893	10
2024-03-08 00:00:00	0.61779	0.61837	0.61608	0.61717	9216	11
2024-03-08 04:00:00	0.61721	0.61813	0.61707	0.61797	7488	8
2024-03-08 08:00:00	0.61797	0.61885	0.61741	0.61845	10632	11
2024-03-08 12:00:00	0.61845	0.62163	0.61715	0.61918	30779	9
2024-03-08 16:00:00	0.61918	0.61924	0.61687	0.61773	14595	10
2024-03-08 20:00:00	0.61774	0.61783	0.61715	0.61749	3882	10
2024-03-10 20:00:00	0.61733	0.61796	0.61693	0.6179	3224	93
2024-03-11 00:00:00	0.61791	0.61821	0.61676	0.61717	9906	11
2024-03-11 04:00:00	0.61717	0.61788	0.61666	0.6176	7350	11
2024-03-11 08:00:00	0.61759	0.6181	0.61662	0.61778	8870	9
2024-03-11 12:00:00	0.61778	0.61798	0.616	0.61669	18916	10
2024-03-11 16:00:00	0.61671	0.61724	0.61625	0.61667	6843	10
2024-03-11 20:00:00	0.61667	0.6171	0.61622	0.61696	5439	11
2024-03-12 00:00:00	0.61696	0.61755	0.61638	0.6174	9390	9
2024-03-12 04:00:00	0.61738	0.61744	0.61657	0.617	9860	9
2024-03-12 08:00:00	0.61698	0.617	0.6159	0.6163	9138	11
2024-03-12 12:00:00	0.61629	0.61839	0.61351	0.61481	41632	10
2024-03-12 16:00:00	0.61482	0.61524	0.61396	0.61509	8355	10
2024-03-12 20:00:00	0.6151	0.61523	0.61428	0.61486	4330	10
2024-03-13 00:00:00	0.61484	0.61645	0.61448	0.61615	9127	10
2024-03-13 04:00:00	0.61614	0.61694	0.61566	0.61649	10975	10
2024-03-13 08:00:00	0.61651	0.61686	0.61484	0.6156	13283	11
2024-03-13 12:00:00	0.61559	0.61637	0.61491	0.61558	15693	10
2024-03-13 16:00:00	0.61557	0.61678	0.6154	0.61544	9053	10
2024-03-13 20:00:00	0.61544	0.61642	0.61517	0.6164	7633	11
2024-03-14 00:00:00	0.61639	0.61747	0.61562	0.6157	6729	10
2024-03-14 04:00:00	0.6157	0.61627	0.61535	0.61616	6639	12
2024-03-14 08:00:00	0.61617	0.61728	0.61575	0.61702	10780	10
2024-03-14 12:00:00	0.61701	0.6173	0.61222	0.61307	30360	10
2024-03-14 16:00:00	0.61307	0.61387	0.61211	0.61312	11457	10
2024-03-14 20:00:00	0.61313	0.61331	0.61223	0.61231	5409	11
2024-03-15 00:00:00	0.61232	0.61241	0.60951	0.61008	9590	10
2024-03-15 04:00:00	0.61009	0.61066	0.60958	0.60966	8680	10
2024-03-15 08:00:00	0.60968	0.61022	0.60897	0.60988	11257	10
2024-03-15 12:00:00	0.60989	0.61032	0.6084	0.60884	17071	10
2024-03-15 16:00:00	0.60884	0.60905	0.60802	0.60841	7656	10
2024-03-15 20:00:00	0.60842	0.6086	0.60819	0.60824	1165	10
2024-03-17 20:00:00	0.60854	0.60883	0.60801	0.60866	3537	81
2024-03-18 00:00:00	0.60866	0.60986	0.60799	0.60932	10592	9
2024-03-18 04:00:00	0.6093	0.60959	0.60864	0.60952	7719	11
2024-03-18 08:00:00	0.6095	0.60998	0.60893	0.60938	8164	11
2024-03-18 12:00:00	0.60937	0.60957	0.60823	0.60841	13488	10
2024-03-18 16:00:00	0.6084	0.60841	0.60772	0.60807	8914	9
2024-03-18 20:00:00	0.60807	0.60861	0.60805	0.60814	4933	11
2024-03-19 00:00:00	0.60815	0.60824	0.6063	0.60697	12263	10
2024-03-19 04:00:00	0.60697	0.60734	0.60451	0.60529	12820	11
2024-03-19 08:00:00	0.6053	0.60531	0.60336	0.60516	12763	11
2024-03-19 12:00:00	0.60517	0.60561	0.60431	0.60476	11951	11
2024-03-19 16:00:00	0.60476	0.60565	0.60452	0.60537	7602	10
2024-03-19 20:00:00	0.60536	0.60552	0.60465	0.60466	4776	12
2024-03-20 00:00:00	0.60468	0.60554	0.60367	0.6051	9275	9
2024-03-20 04:00:00	0.60509	0.6051	0.6039	0.60438	10840	9
2024-03-20 08:00:00	0.60437	0.60437	0.60242	0.60307	7755	10
2024-03-20 12:00:00	0.60306	0.60387	0.60263	0.60332	10350	10
2024-03-20 16:00:00	0.60332	0.60848	0.60255	0.60829	35210	9
2024-03-20 20:00:00	0.60829	0.60925	0.60489	0.60894	10415	10
2024-03-21 00:00:00	0.60894	0.61008	0.60802	0.60952	13868	10
2024-03-21 04:00:00	0.60951	0.61065	0.60913	0.60955	10187	9
2024-03-21 08:00:00	0.60954	0.60954	0.60753	0.60763	19641	10
2024-03-21 12:00:00	0.60765	0.60814	0.60433	0.60436	27380	10
2024-03-21 16:00:00	0.60437	0.60496	0.60379	0.60413	8170	9
2024-03-21 20:00:00	0.60413	0.60464	0.60402	0.60455	5332	11
2024-03-22 00:00:00	0.60455	0.60515	0.60127	0.60137	13002	10
2024-03-22 04:00:00	0.60137	0.60179	0.60048	0.60074	11790	10
2024-03-22 08:00:00	0.60072	0.60122	0.59984	0.60013	11499	11
2024-03-22 12:00:00	0.60013	0.60162	0.59918	0.59958	18388	10
2024-03-22 16:00:00	0.59957	0.59992	0.59891	0.59917	6234	10
2024-03-22 20:00:00	0.59916	0.59937	0.59906	0.59914	1961	12
2024-03-24 20:00:00	0.59959	0.59997	0.59854	0.59892	4565	49
2024-03-25 00:00:00	0.59892	0.60126	0.5986	0.59962	14516	10
2024-03-25 04:00:00	0.59961	0.60003	0.59882	0.59951	7660	11
2024-03-25 08:00:00	0.59954	0.60085	0.59935	0.60054	10485	11
2024-03-25 12:00:00	0.60056	0.60117	0.60005	0.60011	11773	10
2024-03-25 16:00:00	0.60011	0.60041	0.59995	0.60014	5832	10
2024-03-25 20:00:00	0.60013	0.6005	0.59999	0.59999	4317	11
2024-03-26 00:00:00	0.6	0.60137	0.59958	0.60034	11832	10
2024-03-26 04:00:00	0.60035	0.60173	0.60028	0.60132	7923	10
2024-03-26 08:00:00	0.6013	0.60306	0.60098	0.60226	12870	11
2024-03-26 12:00:00	0.60227	0.60236	0.60062	0.60093	14748	10
2024-03-26 16:00:00	0.60091	0.60118	0.59997	0.60001	6944	10
2024-03-26 20:00:00	0.6	0.60075	0.6	0.60068	4196	10
2024-03-27 00:00:00	0.60068	0.60071	0.59874	0.59922	12528	10
2024-03-27 04:00:00	0.59921	0.60065	0.59921	0.60039	8646	11
2024-03-27 08:00:00	0.60039	0.60102	0.59955	0.60001	15047	10
2024-03-27 12:00:00	0.59999	0.60084	0.5993	0.59992	13162	10
2024-03-27 16:00:00	0.59991	0.60023	0.59954	0.60009	5377	10
2024-03-27 20:00:00	0.6001	0.60049	0.59877	0.59919	5107	11
2024-03-28 00:00:00	0.59921	0.60039	0.59798	0.59894	12647	11
2024-03-28 04:00:00	0.59894	0.59966	0.5975	0.59755	8418	10
2024-03-28 08:00:00	0.59756	0.59769	0.5956	0.5961	11620	9
2024-03-28 12:00:00	0.59609	0.59842	0.59593	0.59809	19486	10
2024-03-28 16:00:00	0.5981	0.59872	0.59726	0.59737	8134	10
2024-03-28 20:00:00	0.59735	0.59761	0.5969	0.5973	3862	11
2024-03-29 00:00:00	0.59729	0.59782	0.59693	0.59734	2290	11
2024-03-29 04:00:00	0.59733	0.59747	0.59662	0.59682	1197	14
2024-03-29 08:00:00	0.59689	0.59791	0.59685	0.59763	1056	16
2024-03-29 12:00:00	0.59764	0.59879	0.59672	0.5983	2339	12
2024-03-29 16:00:00	0.59829	0.59844	0.59751	0.59785	1450	11
2024-03-29 20:00:00	0.59782	0.59835	0.59667	0.59774	2585	45
2024-03-31 20:00:00	0.59796	0.59895	0.59745	0.59855	4629	116
2024-04-01 00:00:00	0.59857	0.59922	0.5977	0.5983	9988	9
2024-04-01 04:00:00	0.59832	0.59846	0.59731	0.59819	5948	10
2024-04-01 08:00:00	0.59819	0.59836	0.59745	0.59749	6992	14
2024-04-01 12:00:00	0.5975	0.59754	0.59394	0.5941	15653	10
2024-04-01 16:00:00	0.59411	0.59501	0.59392	0.59498	5642	11
2024-04-01 20:00:00	0.59499	0.59545	0.59476	0.5951	3491	11
2024-04-02 00:00:00	0.59509	0.59545	0.59434	0.59462	10937	12
2024-04-02 04:00:00	0.59461	0.59521	0.5943	0.59507	14865	10
2024-04-02 08:00:00	0.59505	0.596	0.59491	0.59592	13385	10
2024-04-02 12:00:00	0.59591	0.59729	0.59513	0.59653	20348	11
2024-04-02 16:00:00	0.5965	0.59693	0.59597	0.59689	5969	10
2024-04-02 20:00:00	0.59689	0.5974	0.59651	0.59679	4965	10
2024-04-03 00:00:00	0.59681	0.59707	0.59519	0.59697	8530	10
2024-04-03 04:00:00	0.59698	0.59772	0.59657	0.59663	10894	11
2024-04-03 08:00:00	0.59662	0.59712	0.59595	0.59696	9475	10
2024-04-03 12:00:00	0.59695	0.59987	0.59626	0.59977	21708	10
2024-04-03 16:00:00	0.59979	0.60106	0.59904	0.60062	10687	9
2024-04-03 20:00:00	0.60061	0.60158	0.60012	0.60137	4332	12
2024-04-04 00:00:00	0.60137	0.60265	0.60117	0.60254	10197	9
2024-04-04 04:00:00	0.60254	0.60414	0.6025	0.60341	10842	10
2024-04-04 08:00:00	0.6034	0.60447	0.6033	0.60338	9146	10
2024-04-04 12:00:00	0.60339	0.60456	0.6025	0.60393	17779	10
2024-04-04 16:00:00	0.60393	0.60461	0.60188	0.602	13636	9
2024-04-04 20:00:00	0.60201	0.6029	0.60195	0.60261	6368	11
2024-04-05 00:00:00	0.60262	0.60309	0.60064	0.60129	14873	10
2024-04-05 04:00:00	0.60128	0.60208	0.60054	0.60197	10644	10
2024-04-05 08:00:00	0.60196	0.60232	0.60129	0.60214	6982	10
2024-04-05 12:00:00	0.60211	0.60267	0.5985	0.60177	31123	11
2024-04-05 16:00:00	0.60179	0.60194	0.60099	0.60145	13108	10
2024-04-05 20:00:00	0.60145	0.60149	0.60099	0.60113	3535	11
2024-04-07 20:00:00	0.60059	0.60108	0.59961	0.60034	3898	95
2024-04-08 00:00:00	0.60035	0.60179	0.59994	0.60076	13829	10
2024-04-08 04:00:00	0.60076	0.60168	0.60059	0.60136	10650	11
2024-04-08 08:00:00	0.60136	0.60277	0.60086	0.6019	9251	10
2024-04-08 12:00:00	0.6019	0.60381	0.60145	0.60289	15954	10
2024-04-08 16:00:00	0.6029	0.60356	0.60258	0.60319	5819	10
2024-04-08 20:00:00	0.60319	0.60367	0.6025	0.60341	3590	11
2024-04-09 00:00:00	0.60341	0.60486	0.60335	0.60363	9166	10
2024-04-09 04:00:00	0.60363	0.60442	0.60337	0.60367	7639	10
2024-04-09 08:00:00	0.6037	0.60565	0.60343	0.60539	7069	10
2024-04-09 12:00:00	0.60537	0.60763	0.60511	0.60539	19252	10
2024-04-09 16:00:00	0.6054	0.60608	0.60488	0.60595	9098	11
2024-04-09 20:00:00	0.60594	0.6066	0.60483	0.60648	6570	10
2024-04-10 00:00:00	0.6065	0.60772	0.60481	0.60736	14710	10
2024-04-10 04:00:00	0.60736	0.60772	0.60653	0.60708	10223	10
2024-04-10 08:00:00	0.60709	0.60793	0.6067	0.6078	6370	10
2024-04-10 12:00:00	0.60781	0.60823	0.59761	0.59771	47988	10
2024-04-10 16:00:00	0.5977	0.59863	0.59657	0.59762	21011	10
2024-04-10 20:00:00	0.59763	0.59794	0.597	0.59744	9384	9
2024-04-11 00:00:00	0.59745	0.59845	0.5971	0.59818	12493	10
2024-04-11 04:00:00	0.59816	0.599	0.59786	0.59888	11229	9
2024-04-11 08:00:00	0.59888	0.5992	0.59827	0.59856	15430	10
2024-04-11 12:00:00	0.59855	0.60145	0.59688	0.5982	38858	11
2024-04-11 16:00:00	0.59819	0.60026	0.59766	0.59994	13246	9
2024-04-11 20:00:00	0.59995	0.60054	0.59925	0.6001	3365	11
2024-04-12 00:00:00	0.60008	0.60099	0.59953	0.59968	8287	8
2024-04-12 04:00:00	0.59967	0.59978	0.59693	0.59817	12136	10
2024-04-12 08:00:00	0.59818	0.59837	0.59562	0.59617	10162	9
2024-04-12 12:00:00	0.59619	0.59634	0.59351	0.59479	21941	9
2024-04-12 16:00:00	0.59478	0.59481	0.59336	0.59348	10545	10
2024-04-12 20:00:00	0.59349	0.59375	0.59332	0.59332	1671	10
2024-04-14 20:00:00	0.59355	0.59495	0.59326	0.59436	5406	119
2024-04-15 00:00:00	0.59437	0.59533	0.59268	0.59512	13637	9
2024-04-15 04:00:00	0.59513	0.59516	0.5932	0.59383	13414	10
2024-04-15 08:00:00	0.5938	0.59462	0.59357	0.59407	11083	10
2024-04-15 12:00:00	0.59406	0.59414	0.59122	0.59253	23064	10
2024-04-15 16:00:00	0.59255	0.5928	0.59024	0.59029	9862	8
2024-04-15 20:00:00	0.59034	0.59056	0.58981	0.5902	3623	10
2024-04-16 00:00:00	0.59019	0.5907	0.58729	0.58799	16423	10
2024-04-16 04:00:00	0.58796	0.58955	0.58777	0.58875	13059	10
2024-04-16 08:00:00	0.58877	0.58956	0.58793	0.58935	11014	9
2024-04-16 12:00:00	0.58934	0.58936	0.58727	0.5885	22686	9
2024-04-16 16:00:00	0.58849	0.58953	0.58679	0.58838	21437	9
2024-04-16 20:00:00	0.58835	0.59002	0.58591	0.58912	8807	10
2024-04-17 00:00:00	0.58912	0.59081	0.58911	0.5905	13159	10
2024-04-17 04:00:00	0.59051	0.59171	0.58922	0.59032	14062	9
2024-04-17 08:00:00	0.59032	0.59139	0.59022	0.59079	8980	9
2024-04-17 12:00:00	0.59076	0.59128	0.58986	0.59004	16232	10
2024-04-17 16:00:00	0.59006	0.59247	0.58937	0.59156	16060	10
2024-04-17 20:00:00	0.59156	0.59187	0.59065	0.5913	4440	11
2024-04-18 00:00:00	0.59128	0.59283	0.59056	0.59253	11932	9
2024-04-18 04:00:00	0.59254	0.59325	0.59149	0.59298	10378	9
2024-04-18 08:00:00	0.59297	0.59324	0.59232	0.59282	10190	10
2024-04-18 12:00:00	0.59282	0.59287	0.59092	0.59164	25179	9
2024-04-18 16:00:00	0.59163	0.5918	0.58985	0.59018	10252	10
2024-04-18 20:00:00	0.59021	0.5904	0.5898	0.59014	4130	9
2024-04-19 00:00:00	0.59017	0.59036	0.58517	0.58778	31572	8
2024-04-19 04:00:00	0.58776	0.58974	0.58762	0.5895	18396	12
2024-04-19 08:00:00	0.58953	0.5898	0.58812	0.58846	14804	11
2024-04-19 12:00:00	0.58848	0.59057	0.58823	0.58932	19240	10
2024-04-19 16:00:00	0.58931	0.58955	0.58822	0.58857	11385	10
2024-04-19 20:00:00	0.58857	0.58881	0.58834	0.58862	1809	10
2024-04-21 20:00:00	0.58808	0.59002	0.58808	0.58991	3322	119
2024-04-22 00:00:00	0.58991	0.59282	0.58977	0.59129	13346	8
2024-04-22 04:00:00	0.59129	0.59149	0.59024	0.59069	12512	10
2024-04-22 08:00:00	0.59068	0.59107	0.59031	0.59068	8715	9
2024-04-22 12:00:00	0.59068	0.5912	0.58941	0.59084	13266	8
2024-04-22 16:00:00	0.59085	0.59222	0.5908	0.59183	7376	8
2024-04-22 20:00:00	0.59182	0.59213	0.59133	0.5921	2691	8
2024-04-23 00:00:00	0.59209	0.59278	0.59162	0.59173	9794	11
2024-04-23 04:00:00	0.59174	0.59206	0.59046	0.59084	8656	10
2024-04-23 08:00:00	0.59083	0.5916	0.5902	0.5913	8848	9
2024-04-23 12:00:00	0.59131	0.59478	0.59109	0.59328	20113	9
2024-04-23 16:00:00	0.5933	0.59426	0.59303	0.59303	6298	9
2024-04-23 20:00:00	0.59304	0.59372	0.59259	0.5935	3382	10
2024-04-24 00:00:00	0.59348	0.59517	0.59348	0.59415	13394	9
2024-04-24 04:00:00	0.59413	0.59473	0.5932	0.59362	10114	11
2024-04-24 08:00:00	0.59363	0.59417	0.59298	0.59339	8003	10
2024-04-24 12:00:00	0.5934	0.59382	0.592	0.59214	17106	8
2024-04-24 16:00:00	0.59213	0.59389	0.59213	0.59373	9190	10
2024-04-24 20:00:00	0.59372	0.59372	0.59277	0.59355	4853	9
2024-04-25 00:00:00	0.59358	0.59455	0.59315	0.59388	7574	10
2024-04-25 04:00:00	0.59386	0.59587	0.59384	0.59576	7606	9
2024-04-25 08:00:00	0.59577	0.59643	0.59547	0.59596	8574	10
2024-04-25 12:00:00	0.59595	0.59688	0.59196	0.59395	28102	9
2024-04-25 16:00:00	0.59395	0.59522	0.5935	0.59475	12524	10
2024-04-25 20:00:00	0.59475	0.59607	0.59416	0.59565	4736	9
2024-04-26 00:00:00	0.59567	0.59679	0.59528	0.5956	8946	9
2024-04-26 04:00:00	0.59563	0.59694	0.59539	0.59591	10275	10
2024-04-26 08:00:00	0.59591	0.59683	0.59456	0.5949	12068	10
2024-04-26 12:00:00	0.5949	0.5964	0.59286	0.59367	25609	9
2024-04-26 16:00:00	0.59369	0.59477	0.59356	0.59416	7081	9
2024-04-26 20:00:00	0.59416	0.5943	0.59373	0.59384	1188	11
2024-04-28 20:00:00	0.59479	0.59494	0.59396	0.59471	3140	122
2024-04-29 00:00:00	0.59472	0.59672	0.59415	0.5962	12037	10
2024-04-29 04:00:00	0.5962	0.59822	0.59573	0.59649	23456	10
2024-04-29 08:00:00	0.59649	0.59796	0.59592	0.59739	9284	10
2024-04-29 12:00:00	0.59741	0.59783	0.59591	0.59716	15154	9
2024-04-29 16:00:00	0.59715	0.59843	0.59712	0.59792	7117	9
2024-04-29 20:00:00	0.59793	0.59803	0.5969	0.59696	3672	10
2024-04-30 00:00:00	0.59695	0.59729	0.59463	0.59491	10030	10
2024-04-30 04:00:00	0.59491	0.59505	0.59294	0.59387	8418	7
2024-04-30 08:00:00	0.5939	0.59526	0.59318	0.59454	7956	10
2024-04-30 12:00:00	0.59455	0.59472	0.59067	0.59094	28593	10
2024-04-30 16:00:00	0.59095	0.59118	0.58908	0.58919	8712	10
2024-04-30 20:00:00	0.58919	0.58932	0.58737	0.5877	6720	9
2024-05-01 00:00:00	0.58772	0.5889	0.58762	0.58849	5695	8
2024-05-01 04:00:00	0.58849	0.58911	0.5881	0.58862	5294	9
2024-05-01 08:00:00	0.58862	0.58955	0.58832	0.58941	5029	8
2024-05-01 12:00:00	0.58942	0.59062	0.58935	0.59007	16282	9
2024-05-01 16:00:00	0.59005	0.59395	0.58921	0.59074	40220	10
2024-05-01 20:00:00	0.59073	0.59364	0.59068	0.59284	11501	11
2024-05-02 00:00:00	0.59285	0.5931	0.5914	0.59251	10794	8
2024-05-02 04:00:00	0.5925	0.59471	0.5924	0.59384	12062	9
2024-05-02 08:00:00	0.59384	0.59415	0.59201	0.59292	13183	9
2024-05-02 12:00:00	0.59293	0.59423	0.59155	0.59407	29160	9
2024-05-02 16:00:00	0.59407	0.59675	0.59383	0.59608	11357	8
2024-05-02 20:00:00	0.59608	0.59655	0.59521	0.59633	5564	11
2024-05-03 00:00:00	0.59634	0.59784	0.59556	0.59688	9757	8
2024-05-03 04:00:00	0.5969	0.59773	0.59622	0.59718	9210	10
2024-05-03 08:00:00	0.59717	0.59868	0.59708	0.59842	8507	10
2024-05-03 12:00:00	0.59845	0.60478	0.59839	0.60184	57694	9
2024-05-03 16:00:00	0.60185	0.60207	0.60081	0.60132	8713	10
2024-05-03 20:00:00	0.60132	0.60132	0.60094	0.60097	1072	11
2024-05-05 20:00:00	0.60114	0.60131	0.59973	0.60065	3620	96
2024-05-06 00:00:00	0.60063	0.60118	0.5999	0.60003	10528	9
2024-05-06 04:00:00	0.6	0.60175	0.59952	0.60134	6987	11
2024-05-06 08:00:00	0.60131	0.60233	0.60095	0.60214	5457	8
2024-05-06 12:00:00	0.60214	0.60315	0.60082	0.60121	9826	8
2024-05-06 16:00:00	0.60118	0.60149	0.6007	0.60085	5139	10
2024-05-06 20:00:00	0.60087	0.60117	0.60057	0.60085	3037	10
2024-05-07 00:00:00	0.60086	0.60245	0.60049	0.60141	10621	8
2024-05-07 04:00:00	0.60142	0.60163	0.59994	0.60075	13005	9
2024-05-07 08:00:00	0.60074	0.6012	0.6	0.60081	10800	10
2024-05-07 12:00:00	0.60082	0.60204	0.60063	0.60097	11570	9
2024-05-07 16:00:00	0.60095	0.60135	0.59949	0.60022	6534	8
2024-05-07 20:00:00	0.60021	0.6004	0.59953	0.5996	3843	11
2024-05-08 00:00:00	0.5996	0.60023	0.59828	0.59895	10436	10
2024-05-08 04:00:00	0.59894	0.5996	0.59872	0.59882	7274	10
2024-05-08 08:00:00	0.59881	0.59913	0.59806	0.59862	8235	10
2024-05-08 12:00:00	0.59866	0.6003	0.59831	0.6002	11789	10
2024-05-08 16:00:00	0.60019	0.60031	0.59962	0.59997	3810	10
2024-05-08 20:00:00	0.59998	0.60072	0.59951	0.60031	2937	8
2024-05-09 00:00:00	0.6003	0.60085	0.59923	0.60059	8007	10
2024-05-09 04:00:00	0.6006	0.60082	0.59921	0.5998	5483	8
2024-05-09 08:00:00	0.59978	0.60047	0.59921	0.60006	7261	9
2024-05-09 12:00:00	0.60007	0.6025	0.6	0.6017	15487	9
2024-05-09 16:00:00	0.60172	0.60338	0.60169	0.60331	6095	9
2024-05-09 20:00:00	0.60329	0.60395	0.60246	0.60348	3939	10
2024-05-10 00:00:00	0.60349	0.60362	0.60137	0.60208	6516	9
2024-05-10 04:00:00	0.60209	0.60298	0.60153	0.60191	7020	9
2024-05-10 08:00:00	0.60191	0.6023	0.60128	0.60131	7057	9
2024-05-10 12:00:00	0.6013	0.6034	0.60084	0.60177	16544	9
2024-05-10 16:00:00	0.60177	0.60224	0.60139	0.60211	5350	10
2024-05-10 20:00:00	0.60207	0.60214	0.60177	0.60185	440	10
2024-05-12 20:00:00	0.60121	0.60224	0.60048	0.60166	3031	110
2024-05-13 00:00:00	0.60165	0.6022	0.59998	0.60094	10802	10
2024-05-13 04:00:00	0.60095	0.60113	0.60049	0.6008	6942	10
2024-05-13 08:00:00	0.6008	0.60214	0.60057	0.60198	5649	10
2024-05-13 12:00:00	0.60198	0.60306	0.60134	0.60168	11867	9
2024-05-13 16:00:00	0.60167	0.60198	0.60116	0.60163	5337	10
2024-05-13 20:00:00	0.60164	0.60253	0.6009	0.60228	4999	9
2024-05-14 00:00:00	0.60229	0.60242	0.60094	0.60157	5998	8
2024-05-14 04:00:00	0.60157	0.60274	0.60121	0.6026	6035	9
2024-05-14 08:00:00	0.60261	0.60291	0.6018	0.60191	6777	10
2024-05-14 12:00:00	0.6019	0.60376	0.59937	0.60329	25711	8
2024-05-14 16:00:00	0.60331	0.60422	0.60305	0.60397	5196	8
2024-05-14 20:00:00	0.60395	0.60429	0.60314	0.60418	2845	9
2024-05-15 00:00:00	0.60418	0.60606	0.60413	0.60566	6066	9
2024-05-15 04:00:00	0.60565	0.6064	0.60549	0.60585	4865	11
2024-05-15 08:00:00	0.60584	0.6066	0.60566	0.60619	5029	9
2024-05-15 12:00:00	0.60619	0.61076	0.60556	0.61011	32335	10
2024-05-15 16:00:00	0.61012	0.61241	0.60937	0.61224	9826	9
2024-05-15 20:00:00	0.61224	0.61315	0.61124	0.61285	4379	7
2024-05-16 00:00:00	0.61286	0.61401	0.6116	0.61271	9753	8
2024-05-16 04:00:00	0.61272	0.61273	0.61085	0.61126	6932	10
2024-05-16 08:00:00	0.61126	0.61166	0.61032	0.61038	6346	10
2024-05-16 12:00:00	0.61038	0.6122	0.60949	0.61211	15381	9
2024-05-16 16:00:00	0.6121	0.61218	0.6115	0.61187	5332	8
2024-05-16 20:00:00	0.61188	0.61265	0.61111	0.61234	3229	9
2024-05-17 00:00:00	0.61237	0.61259	0.61051	0.6111	7474	11
2024-05-17 04:00:00	0.6111	0.61226	0.61085	0.61133	5448	11
2024-05-17 08:00:00	0.61133	0.61148	0.61007	0.61067	4919	11
2024-05-17 12:00:00	0.61063	0.61347	0.61051	0.6129	18471	10
2024-05-17 16:00:00	0.6129	0.61392	0.61282	0.61353	8420	8
2024-05-17 20:00:00	0.61353	0.6136	0.61333	0.61334	1348	9
2024-05-19 20:00:00	0.61309	0.61372	0.61264	0.61346	2134	102
2024-05-20 00:00:00	0.61348	0.61352	0.61209	0.61277	11681	9
2024-05-20 04:00:00	0.61279	0.61367	0.61184	0.61212	9952	8
2024-05-20 08:00:00	0.61211	0.61241	0.61125	0.61127	6205	8
2024-05-20 12:00:00	0.61128	0.61186	0.60961	0.6111	15285	10
2024-05-20 16:00:00	0.6111	0.6116	0.6105	0.61067	4806	9
2024-05-20 20:00:00	0.61068	0.61083	0.60996	0.61065	2548	10
2024-05-21 00:00:00	0.61065	0.61102	0.60888	0.60966	6382	8
2024-05-21 04:00:00	0.60963	0.61083	0.60957	0.60993	4916	8
2024-05-21 08:00:00	0.60993	0.61071	0.60977	0.61042	4814	9
2024-05-21 12:00:00	0.61044	0.61068	0.60871	0.60941	15208	9
2024-05-21 16:00:00	0.60939	0.60967	0.60902	0.60964	4489	9
2024-05-21 20:00:00	0.60961	0.60961	0.60843	0.60921	2604	9
2024-05-22 00:00:00	0.60922	0.61519	0.60913	0.61244	8862	8
2024-05-22 04:00:00	0.61243	0.61294	0.61094	0.61168	5812	14
2024-05-22 08:00:00	0.6117	0.61244	0.61043	0.61077	9528	10
2024-05-22 12:00:00	0.61078	0.61215	0.61017	0.61042	14611	9
2024-05-22 16:00:00	0.61044	0.61103	0.60815	0.60903	11524	9
2024-05-22 20:00:00	0.60903	0.61048	0.60898	0.6099	3380	29
