Time	Open	High	Low	Close	Volume
2023-09-29 20:00:00	0.64283	0.64355	0.64276	0.64285	2270	11
2023-10-01 20:00:00	0.64211	0.64426	0.6421	0.64367	6320	49
2023-10-02 00:00:00	0.64365	0.64446	0.64098	0.64115	10309	12
2023-10-02 04:00:00	0.64114	0.64257	0.63938	0.641	14506	10
2023-10-02 08:00:00	0.64099	0.64146	0.63922	0.6394	13227	9
2023-10-02 12:00:00	0.6394	0.63989	0.63674	0.6374	44861	10
2023-10-02 16:00:00	0.63738	0.63755	0.63622	0.63638	14764	10
2023-10-02 20:00:00	0.63635	0.63667	0.63569	0.63614	6765	11
2023-10-03 00:00:00	0.63614	0.63634	0.63359	0.63445	14203	10
2023-10-03 04:00:00	0.63447	0.63454	0.6305	0.63175	19744	10
2023-10-03 08:00:00	0.63182	0.63314	0.62946	0.63028	24551	10
2023-10-03 12:00:00	0.6303	0.6317	0.62861	0.62912	65129	10
2023-10-03 16:00:00	0.62913	0.63068	0.62851	0.63027	22881	10
2023-10-03 20:00:00	0.63026	0.63096	0.62967	0.6308	5816	10
2023-10-04 00:00:00	0.63081	0.63144	0.62859	0.62971	20617	10
2023-10-04 04:00:00	0.62971	0.63258	0.6297	0.63205	22809	10
2023-10-04 08:00:00	0.63204	0.63334	0.63147	0.6319	22422	11
2023-10-04 12:00:00	0.63189	0.6342	0.63057	0.63356	62251	11
2023-10-04 16:00:00	0.63356	0.63387	0.6317	0.63286	19439	10
2023-10-04 20:00:00	0.63284	0.63315	0.632	0.63281	5698	10
2023-10-05 00:00:00	0.6328	0.63773	0.63238	0.63725	17904	10
2023-10-05 04:00:00	0.63726	0.63767	0.63384	0.63403	15236	11
2023-10-05 08:00:00	0.634	0.63507	0.63306	0.63487	18449	11
2023-10-05 12:00:00	0.63486	0.63559	0.63267	0.6346	42962	10
2023-10-05 16:00:00	0.6346	0.63733	0.63445	0.63715	20056	11
2023-10-05 20:00:00	0.63715	0.6374	0.63637	0.6369	5221	11
2023-10-06 00:00:00	0.63693	0.63814	0.63638	0.63737	12427	10
2023-10-06 04:00:00	0.63738	0.63738	0.63544	0.63664	11435	11
2023-10-06 08:00:00	0.63668	0.63702	0.6353	0.6358	14097	10
2023-10-06 12:00:00	0.63581	0.63947	0.63122	0.63919	76632	11
2023-10-06 16:00:00	0.63918	0.63998	0.63763	0.63869	17788	11
2023-10-06 20:00:00	0.63867	0.63879	0.63818	0.63829	2735	12
2023-10-08 20:00:00	0.63625	0.63693	0.63441	0.63685	9652	36
2023-10-09 00:00:00	0.63688	0.63806	0.63502	0.63515	12449	10
2023-10-09 04:00:00	0.63515	0.63627	0.63424	0.63545	19419	10
2023-10-09 08:00:00	0.63545	0.63675	0.63531	0.6364	14378	10
2023-10-09 12:00:00	0.63637	0.63858	0.63556	0.63785	27821	11
2023-10-09 16:00:00	0.63783	0.64145	0.63739	0.64126	11875	11
2023-10-09 20:00:00	0.64126	0.64228	0.64071	0.64208	6200	10
2023-10-10 00:00:00	0.64207	0.64327	0.64095	0.64146	18234	11
2023-10-10 04:00:00	0.6415	0.6415	0.63907	0.63977	20992	9
2023-10-10 08:00:00	0.63979	0.64259	0.63898	0.63942	28124	10
2023-10-10 12:00:00	0.63943	0.64306	0.63909	0.64292	34730	10
2023-10-10 16:00:00	0.64293	0.64314	0.64122	0.64284	17941	10
2023-10-10 20:00:00	0.64283	0.64353	0.6423	0.64316	4695	11
2023-10-11 00:00:00	0.64315	0.64449	0.64188	0.6422	12525	10
2023-10-11 04:00:00	0.64222	0.6434	0.64092	0.64172	15500	10
2023-10-11 08:00:00	0.64174	0.64257	0.64111	0.64131	20645	10
2023-10-11 12:00:00	0.64129	0.64271	0.63997	0.64059	42181	10
2023-10-11 16:00:00	0.6406	0.64117	0.63876	0.64099	16244	10
2023-10-11 20:00:00	0.64099	0.64197	0.64081	0.64173	4831	10
2023-10-12 00:00:00	0.64173	0.64265	0.64112	0.64203	10028	12
2023-10-12 04:00:00	0.64203	0.64306	0.64056	0.64094	13112	11
2023-10-12 08:00:00	0.64094	0.64162	0.64004	0.64057	13893	11
2023-10-12 12:00:00	0.64058	0.64081	0.63281	0.63329	43695	10
2023-10-12 16:00:00	0.6333	0.63376	0.63067	0.63137	19507	10
2023-10-12 20:00:00	0.63136	0.63178	0.63079	0.63155	8192	10
2023-10-13 00:00:00	0.63157	0.63339	0.63152	0.63268	13664	10
2023-10-13 04:00:00	0.63267	0.63272	0.631	0.63257	15212	11
2023-10-13 08:00:00	0.63255	0.63311	0.63049	0.63165	21741	10
2023-10-13 12:00:00	0.63164	0.63286	0.62859	0.62885	41335	10
2023-10-13 16:00:00	0.62886	0.63013	0.62884	0.62984	15627	9
2023-10-13 20:00:00	0.62983	0.62983	0.62938	0.62941	1779	11
2023-10-15 20:00:00	0.63016	0.6311	0.62979	0.6311	7112	48
2023-10-16 00:00:00	0.63111	0.63264	0.63023	0.63216	10478	10
2023-10-16 04:00:00	0.63217	0.6332	0.63177	0.6326	14343	10
2023-10-16 08:00:00	0.63259	0.63314	0.63165	0.63276	14535	10
2023-10-16 12:00:00	0.63278	0.63396	0.63113	0.63375	28726	10
2023-10-16 16:00:00	0.63376	0.63446	0.63356	0.63433	10793	10
2023-10-16 20:00:00	0.63433	0.63433	0.63342	0.63371	7609	10
2023-10-17 00:00:00	0.63372	0.63667	0.63362	0.63534	14321	10
2023-10-17 04:00:00	0.63534	0.63626	0.63477	0.63576	15293	10
2023-10-17 08:00:00	0.63574	0.63654	0.63423	0.63613	16980	10
2023-10-17 12:00:00	0.63612	0.63767	0.6336	0.63756	45569	10
2023-10-17 16:00:00	0.63756	0.63794	0.63532	0.63642	20007	11
2023-10-17 20:00:00	0.63641	0.63666	0.636	0.63624	5510	10
2023-10-18 00:00:00	0.63625	0.63812	0.63506	0.63747	16989	10
2023-10-18 04:00:00	0.63749	0.63929	0.63738	0.63815	18466	11
2023-10-18 08:00:00	0.63816	0.6384	0.63645	0.63677	15932	10
2023-10-18 12:00:00	0.63678	0.63706	0.63337	0.63342	30446	10
2023-10-18 16:00:00	0.63343	0.63543	0.63275	0.63358	19343	11
2023-10-18 20:00:00	0.63358	0.63385	0.63285	0.63326	6301	10
2023-10-19 00:00:00	0.6333	0.63366	0.62955	0.62992	23113	11
2023-10-19 04:00:00	0.62992	0.63107	0.62966	0.62982	22129	10
2023-10-19 08:00:00	0.6298	0.63159	0.62969	0.63113	22913	10
2023-10-19 12:00:00	0.63112	0.63294	0.63091	0.63238	47486	10
2023-10-19 16:00:00	0.63238	0.63561	0.63127	0.63329	63609	12
2023-10-19 20:00:00	0.6333	0.63331	0.63189	0.63239	8599	10
2023-10-20 00:00:00	0.6324	0.63242	0.63047	0.63191	14276	10
2023-10-20 04:00:00	0.6319	0.63196	0.63008	0.63011	17597	11
2023-10-20 08:00:00	0.63012	0.63166	0.6297	0.63127	13471	10
2023-10-20 12:00:00	0.63124	0.63252	0.6299	0.63177	33080	11
2023-10-20 16:00:00	0.63179	0.63245	0.63089	0.63113	13762	10
2023-10-20 20:00:00	0.63111	0.63137	0.63091	0.63092	2048	11
2023-10-22 20:00:00	0.63152	0.63215	0.63092	0.63196	5487	57
2023-10-23 00:00:00	0.63197	0.63215	0.6307	0.6311	9313	10
2023-10-23 04:00:00	0.63108	0.6319	0.63015	0.63042	10672	11
2023-10-23 08:00:00	0.63041	0.63136	0.62885	0.63099	19437	10
2023-10-23 12:00:00	0.631	0.63376	0.6302	0.63352	39107	10
2023-10-23 16:00:00	0.63353	0.63483	0.63294	0.63319	11729	10
2023-10-23 20:00:00	0.63319	0.6337	0.63284	0.63359	6682	10
2023-10-24 00:00:00	0.63361	0.63615	0.63349	0.63564	13583	11
2023-10-24 04:00:00	0.63562	0.63786	0.63513	0.63644	21697	10
2023-10-24 08:00:00	0.6365	0.63716	0.63528	0.63633	16624	11
2023-10-24 12:00:00	0.63635	0.63652	0.63435	0.63479	40280	10
2023-10-24 16:00:00	0.63479	0.63589	0.63439	0.63574	12119	11
2023-10-24 20:00:00	0.63576	0.63615	0.63465	0.63596	9689	10
2023-10-25 00:00:00	0.63597	0.63992	0.63572	0.63805	18378	10
2023-10-25 04:00:00	0.63805	0.63869	0.63553	0.63566	13386	10
2023-10-25 08:00:00	0.63563	0.63615	0.63276	0.63373	18281	11
2023-10-25 12:00:00	0.63376	0.63463	0.63197	0.63324	40932	11
2023-10-25 16:00:00	0.63324	0.63325	0.63049	0.63103	16613	11
2023-10-25 20:00:00	0.63103	0.63112	0.62843	0.62933	10723	11
2023-10-26 00:00:00	0.62934	0.62982	0.62698	0.62768	21332	10
2023-10-26 04:00:00	0.62767	0.63085	0.62735	0.63064	17545	10
2023-10-26 08:00:00	0.63064	0.63162	0.62981	0.62991	25202	10
2023-10-26 12:00:00	0.62992	0.63288	0.62923	0.6311	57188	11
2023-10-26 16:00:00	0.63107	0.63302	0.63013	0.6317	26585	10
2023-10-26 20:00:00	0.63169	0.63346	0.63154	0.6333	7515	10
2023-10-27 00:00:00	0.63328	0.63424	0.63242	0.63384	12135	10
2023-10-27 04:00:00	0.63384	0.63505	0.63306	0.63422	12213	10
2023-10-27 08:00:00	0.63423	0.63566	0.63359	0.63389	12794	10
2023-10-27 12:00:00	0.6339	0.63675	0.63376	0.63508	43575	10
2023-10-27 16:00:00	0.63508	0.63527	0.63309	0.63357	15661	10
2023-10-27 20:00:00	0.63355	0.6336	0.63306	0.63329	1808	12
2023-10-29 20:00:00	0.63364	0.63436	0.63321	0.6338	6362	80
2023-10-30 00:00:00	0.63381	0.63595	0.63365	0.63542	15120	10
2023-10-30 04:00:00	0.63542	0.63641	0.63484	0.63554	11836	11
2023-10-30 08:00:00	0.63553	0.6378	0.63514	0.63745	18323	10
2023-10-30 12:00:00	0.63744	0.63835	0.63611	0.63722	29241	10
2023-10-30 16:00:00	0.63722	0.63782	0.63645	0.63756	12872	10
2023-10-30 20:00:00	0.63754	0.63767	0.63645	0.63675	7389	10
2023-10-31 00:00:00	0.63673	0.63732	0.6344	0.63482	15160	10
2023-10-31 04:00:00	0.63482	0.63644	0.63409	0.63584	17964	11
2023-10-31 08:00:00	0.63584	0.63737	0.63517	0.63636	18659	11
2023-10-31 12:00:00	0.63634	0.63679	0.6314	0.63304	41517	10
2023-10-31 16:00:00	0.63302	0.63448	0.63225	0.63426	18956	10
2023-10-31 20:00:00	0.63426	0.63432	0.6327	0.63364	8859	11
2023-11-01 00:00:00	0.63363	0.63433	0.63179	0.63353	12416	10
2023-11-01 04:00:00	0.63352	0.63447	0.63279	0.63352	11959	10
2023-11-01 08:00:00	0.63353	0.63472	0.63313	0.63416	11367	10
2023-11-01 12:00:00	0.63415	0.63935	0.63408	0.63618	51838	10
2023-11-01 16:00:00	0.63619	0.6399	0.63536	0.63911	48174	9
2023-11-01 20:00:00	0.6391	0.6422	0.63828	0.6422	9754	10
2023-11-02 00:00:00	0.64221	0.64387	0.64206	0.64318	13861	10
2023-11-02 04:00:00	0.64317	0.64318	0.64196	0.64267	9777	10
2023-11-02 08:00:00	0.64268	0.64454	0.64165	0.64367	18389	11
2023-11-02 12:00:00	0.64367	0.64555	0.64131	0.64207	46206	11
2023-11-02 16:00:00	0.64207	0.64318	0.64124	0.64307	12218	10
2023-11-02 20:00:00	0.64306	0.64345	0.64262	0.64275	6456	10
2023-11-03 00:00:00	0.64276	0.64384	0.64193	0.64291	13123	10
2023-11-03 04:00:00	0.64292	0.64478	0.64281	0.64419	7801	11
2023-11-03 08:00:00	0.64422	0.64461	0.64331	0.64435	12192	9
2023-11-03 12:00:00	0.64432	0.65123	0.6441	0.65031	78994	10
2023-11-03 16:00:00	0.65032	0.65179	0.64975	0.65088	14299	10
2023-11-03 20:00:00	0.65088	0.65136	0.65083	0.65105	2162	12
2023-11-05 20:00:00	0.65033	0.65164	0.65033	0.65149	4598	53
2023-11-06 00:00:00	0.6515	0.65196	0.65085	0.65117	14616	12
2023-11-06 04:00:00	0.65116	0.65188	0.65038	0.65051	14344	10
2023-11-06 08:00:00	0.65052	0.65226	0.6503	0.65084	13044	10
2023-11-06 12:00:00	0.65085	0.65094	0.64926	0.65018	21915	10
2023-11-06 16:00:00	0.65018	0.65056	0.6487	0.64907	14478	9
2023-11-06 20:00:00	0.64903	0.64939	0.64844	0.64884	9183	10
2023-11-07 00:00:00	0.64884	0.6501	0.64544	0.64594	15134	11
2023-11-07 04:00:00	0.64595	0.64633	0.64197	0.64231	24467	11
2023-11-07 08:00:00	0.64232	0.64374	0.64087	0.64175	19380	10
2023-11-07 12:00:00	0.64175	0.64245	0.64036	0.64218	26396	11
2023-11-07 16:00:00	0.64219	0.64374	0.64113	0.64314	13525	10
2023-11-07 20:00:00	0.64312	0.64367	0.64276	0.64298	7524	10
2023-11-08 00:00:00	0.64298	0.6449	0.64218	0.64364	14389	10
2023-11-08 04:00:00	0.64362	0.64435	0.6426	0.64401	10048	10
2023-11-08 08:00:00	0.64402	0.64435	0.64196	0.64327	20129	11
2023-11-08 12:00:00	0.64327	0.6435	0.64065	0.64148	25134	9
2023-11-08 16:00:00	0.64148	0.64216	0.63985	0.63994	17737	10
2023-11-08 20:00:00	0.63995	0.64068	0.63958	0.64067	9043	10
2023-11-09 00:00:00	0.64071	0.64169	0.6402	0.64072	9300	12
2023-11-09 04:00:00	0.64071	0.64207	0.64071	0.64143	15024	11
2023-11-09 08:00:00	0.64145	0.64154	0.63913	0.63977	23043	10
2023-11-09 12:00:00	0.63977	0.64279	0.6395	0.64242	27845	9
2023-11-09 16:00:00	0.64243	0.64251	0.63629	0.63683	34972	10
2023-11-09 20:00:00	0.63682	0.63767	0.6357	0.63611	12782	11
2023-11-10 00:00:00	0.6361	0.63653	0.63514	0.63547	10167	11
2023-11-10 04:00:00	0.63545	0.63665	0.63536	0.63616	10814	10
2023-11-10 08:00:00	0.63617	0.63645	0.63483	0.63507	20238	10
2023-11-10 12:00:00	0.63506	0.63648	0.63381	0.63488	44972	10
2023-11-10 16:00:00	0.63488	0.63624	0.63462	0.6355	22829	11
2023-11-10 20:00:00	0.6355	0.63617	0.63544	0.63579	2947	10
2023-11-12 20:00:00	0.6349	0.63682	0.6349	0.63637	6145	52
2023-11-13 00:00:00	0.63637	0.63661	0.63518	0.63599	9206	11
2023-11-13 04:00:00	0.636	0.6376	0.6358	0.63723	7447	11
2023-11-13 08:00:00	0.63721	0.63847	0.63642	0.63743	15959	10
2023-11-13 12:00:00	0.63743	0.63775	0.63616	0.63773	21630	9
2023-11-13 16:00:00	0.63773	0.63909	0.63756	0.63802	13475	10
2023-11-13 20:00:00	0.63801	0.63806	0.63662	0.6379	6599	10
2023-11-14 00:00:00	0.63793	0.63835	0.63666	0.63716	8609	10
2023-11-14 04:00:00	0.63715	0.6376	0.63629	0.63703	7440	10
2023-11-14 08:00:00	0.63705	0.63799	0.636	0.63683	13290	11
2023-11-14 12:00:00	0.63683	0.64861	0.63664	0.64793	63306	11
2023-11-14 16:00:00	0.64793	0.65084	0.64772	0.6508	19747	10
2023-11-14 20:00:00	0.6508	0.65119	0.64975	0.64978	12016	9
2023-11-15 00:00:00	0.64978	0.65047	0.6483	0.65027	14633	11
2023-11-15 04:00:00	0.65028	0.65103	0.64924	0.65079	13146	10
2023-11-15 08:00:00	0.65087	0.65314	0.6501	0.65288	19561	9
2023-11-15 12:00:00	0.65288	0.65418	0.64846	0.65257	39507	10
2023-11-15 16:00:00	0.65258	0.65313	0.65048	0.65096	19338	10
2023-11-15 20:00:00	0.65097	0.65127	0.65023	0.6511	9391	10
2023-11-16 00:00:00	0.65111	0.65165	0.64607	0.64666	18928	11
2023-11-16 04:00:00	0.64665	0.64838	0.64642	0.64799	11509	10
2023-11-16 08:00:00	0.64798	0.65035	0.64746	0.64904	16511	9
2023-11-16 12:00:00	0.64903	0.65084	0.64737	0.64837	43929	10
2023-11-16 16:00:00	0.64837	0.64881	0.64602	0.64712	18273	11
2023-11-16 20:00:00	0.6471	0.64727	0.64622	0.64686	8929	10
2023-11-17 00:00:00	0.64688	0.6472	0.64571	0.64657	9675	10
2023-11-17 04:00:00	0.64655	0.64736	0.64521	0.64691	10130	10
2023-11-17 08:00:00	0.64693	0.65121	0.6463	0.64995	27083	10
2023-11-17 12:00:00	0.64998	0.65085	0.64868	0.65018	34299	11
2023-11-17 16:00:00	0.65018	0.65131	0.64883	0.65098	17948	11
2023-11-17 20:00:00	0.65095	0.65153	0.65065	0.65128	3824	10
2023-11-19 20:00:00	0.65013	0.65182	0.65013	0.65102	4874	41
2023-11-20 00:00:00	0.651	0.65498	0.65003	0.65486	18235	10
2023-11-20 04:00:00	0.65487	0.65626	0.65439	0.65521	16963	11
2023-11-20 08:00:00	0.65522	0.65627	0.65458	0.65529	18927	11
2023-11-20 12:00:00	0.65528	0.65583	0.65342	0.65454	27920	10
2023-11-20 16:00:00	0.65455	0.65632	0.65444	0.65618	12950	10
2023-11-20 20:00:00	0.65619	0.65645	0.6551	0.65597	7446	10
2023-11-21 00:00:00	0.65595	0.65848	0.65567	0.65835	16718	10
2023-11-21 04:00:00	0.65835	0.65864	0.6561	0.65721	17360	12
2023-11-21 08:00:00	0.6572	0.65824	0.65567	0.65679	23346	10
2023-11-21 12:00:00	0.65679	0.65892	0.65591	0.65616	36514	9
2023-11-21 16:00:00	0.65618	0.657	0.6544	0.65572	26514	10
2023-11-21 20:00:00	0.65572	0.65589	0.65495	0.65571	10201	10
2023-11-22 00:00:00	0.65571	0.65692	0.65487	0.65534	12873	11
2023-11-22 04:00:00	0.65531	0.65563	0.65271	0.6538	12867	10
2023-11-22 08:00:00	0.65381	0.65681	0.65277	0.65632	21699	11
2023-11-22 12:00:00	0.65632	0.65688	0.65209	0.65328	43164	10
2023-11-22 16:00:00	0.65328	0.65452	0.65291	0.65398	19820	10
2023-11-22 20:00:00	0.654	0.65435	0.65371	0.6542	7681	10
2023-11-23 00:00:00	0.6542	0.65588	0.65417	0.65556	10180	11
2023-11-23 04:00:00	0.65556	0.65743	0.65503	0.65711	9800	10
2023-11-23 08:00:00	0.65712	0.65743	0.65565	0.65656	15498	11
2023-11-23 12:00:00	0.65657	0.65666	0.65502	0.65612	14632	9
2023-11-23 16:00:00	0.65611	0.65629	0.65571	0.65597	4224	10
2023-11-23 20:00:00	0.65593	0.65612	0.65526	0.65594	7709	11
2023-11-24 00:00:00	0.65593	0.65692	0.65493	0.65572	9979	10
2023-11-24 04:00:00	0.65572	0.65687	0.65551	0.65599	9269	10
2023-11-24 08:00:00	0.656	0.65719	0.65573	0.65708	16235	10
2023-11-24 12:00:00	0.65708	0.65904	0.65606	0.65859	24420	10
2023-11-24 16:00:00	0.65859	0.65906	0.65814	0.65892	6659	10
2023-11-24 20:00:00	0.65889	0.65891	0.65801	0.6581	5497	14
2023-11-26 20:00:00	0.65753	0.65857	0.65753	0.65804	3641	47
2023-11-27 00:00:00	0.65805	0.65946	0.65693	0.6572	12437	10
2023-11-27 04:00:00	0.65722	0.65947	0.65663	0.65851	11620	10
2023-11-27 08:00:00	0.65852	0.66075	0.65839	0.66028	19524	10
2023-11-27 12:00:00	0.66029	0.66137	0.65863	0.65988	27171	9
2023-11-27 16:00:00	0.65989	0.66116	0.65881	0.66075	12574	10
2023-11-27 20:00:00	0.66072	0.66132	0.66015	0.66132	8807	10
2023-11-28 00:00:00	0.66132	0.66313	0.66067	0.66185	13454	10
2023-11-28 04:00:00	0.66187	0.6624	0.66054	0.66075	13303	10
2023-11-28 08:00:00	0.66076	0.66212	0.65958	0.66136	13649	10
2023-11-28 12:00:00	0.66134	0.66495	0.6606	0.66413	43322	10
2023-11-28 16:00:00	0.66413	0.66654	0.66314	0.66517	27820	10
2023-11-28 20:00:00	0.66517	0.66571	0.66378	0.66555	9330	9
2023-11-29 00:00:00	0.66555	0.66761	0.66365	0.66487	21802	11
2023-11-29 04:00:00	0.66486	0.66532	0.66255	0.66276	20936	10
2023-11-29 08:00:00	0.66275	0.66403	0.6613	0.66213	18362	10
2023-11-29 12:00:00	0.66213	0.66356	0.66054	0.66206	22281	10
2023-11-29 16:00:00	0.66205	0.66336	0.66053	0.66222	15114	10
2023-11-29 20:00:00	0.66222	0.66226	0.6611	0.66168	10040	10
2023-11-30 00:00:00	0.66169	0.66394	0.66152	0.66364	16090	11
2023-11-30 04:00:00	0.66363	0.66499	0.66234	0.66349	12090	11
2023-11-30 08:00:00	0.6635	0.66391	0.6595	0.65987	21831	10
2023-11-30 12:00:00	0.65987	0.66342	0.65704	0.66302	73301	10
2023-11-30 16:00:00	0.66301	0.66325	0.65996	0.66081	39709	10
2023-11-30 20:00:00	0.66082	0.66096	0.65996	0.66062	11292	11
2023-12-01 00:00:00	0.66064	0.66292	0.66001	0.66036	14920	10
2023-12-01 04:00:00	0.66036	0.66135	0.65989	0.66027	11214	11
2023-12-01 08:00:00	0.66028	0.66348	0.66028	0.66173	17031	11
2023-12-01 12:00:00	0.66175	0.66432	0.66067	0.66386	41339	10
2023-12-01 16:00:00	0.66386	0.66742	0.66294	0.66705	34230	11
2023-12-01 20:00:00	0.66702	0.66752	0.66689	0.66712	5294	10
2023-12-03 20:00:00	0.66636	0.66901	0.66634	0.66818	6890	53
2023-12-04 00:00:00	0.66818	0.66879	0.66559	0.66563	21214	13
2023-12-04 04:00:00	0.66563	0.66632	0.66374	0.66392	14153	10
2023-12-04 08:00:00	0.66392	0.66562	0.66342	0.66514	18378	10
2023-12-04 12:00:00	0.66512	0.66539	0.66088	0.66153	44530	10
2023-12-04 16:00:00	0.66153	0.66247	0.66044	0.66166	18913	11
2023-12-04 20:00:00	0.66167	0.66212	0.66104	0.66166	7875	11
2023-12-05 00:00:00	0.66166	0.66214	0.65709	0.65756	18676	10
2023-12-05 04:00:00	0.65753	0.6585	0.65687	0.65714	16247	12
2023-12-05 08:00:00	0.65713	0.65832	0.65562	0.65611	19569	9
2023-12-05 12:00:00	0.65611	0.65791	0.65472	0.65624	48386	10
2023-12-05 16:00:00	0.65623	0.65665	0.65436	0.65506	26100	10
2023-12-05 20:00:00	0.65506	0.65565	0.65478	0.65542	7354	10
2023-12-06 00:00:00	0.65544	0.65951	0.65544	0.65938	15830	12
2023-12-06 04:00:00	0.65938	0.6597	0.65755	0.65917	13473	10
2023-12-06 08:00:00	0.65916	0.65921	0.6564	0.65733	31013	10
2023-12-06 12:00:00	0.65733	0.65908	0.65705	0.65794	45192	11
2023-12-06 16:00:00	0.65793	0.65843	0.65524	0.65534	17868	10
2023-12-06 20:00:00	0.65535	0.65535	0.65464	0.65507	8149	10
2023-12-07 00:00:00	0.65508	0.65581	0.6525	0.65276	14139	10
2023-12-07 04:00:00	0.65276	0.65642	0.65257	0.65597	15597	10
2023-12-07 08:00:00	0.65599	0.65722	0.65547	0.65651	27126	11
2023-12-07 12:00:00	0.6565	0.65916	0.6555	0.65901	52045	10
2023-12-07 16:00:00	0.659	0.66198	0.65899	0.66033	31858	10
2023-12-07 20:00:00	0.66034	0.66063	0.65917	0.65935	7900	9
2023-12-08 00:00:00	0.65936	0.66127	0.6593	0.66104	18609	10
2023-12-08 04:00:00	0.66103	0.66191	0.66031	0.66091	18034	10
2023-12-08 08:00:00	0.66091	0.66136	0.66011	0.6605	24135	11
2023-12-08 12:00:00	0.66052	0.66089	0.65574	0.65859	82491	11
2023-12-08 16:00:00	0.65861	0.65864	0.65582	0.65795	34498	11
2023-12-08 20:00:00	0.65793	0.65812	0.65729	0.65746	6121	9
2023-12-10 20:00:00	0.65665	0.65827	0.65665	0.65791	5768	76
2023-12-11 00:00:00	0.6579	0.65823	0.65546	0.65601	14510	12
2023-12-11 04:00:00	0.65599	0.65669	0.65509	0.65543	13176	10
2023-12-11 08:00:00	0.65546	0.65657	0.65513	0.65641	30428	10
2023-12-11 12:00:00	0.65642	0.65685	0.65495	0.65633	32402	10
2023-12-11 16:00:00	0.65632	0.65714	0.65548	0.65655	12004	10
2023-12-11 20:00:00	0.65656	0.65697	0.65597	0.6564	6014	10
2023-12-12 00:00:00	0.65641	0.65903	0.65629	0.65882	14545	11
2023-12-12 04:00:00	0.65883	0.65995	0.65875	0.65932	9783	10
2023-12-12 08:00:00	0.65931	0.65951	0.65815	0.65888	18378	12
2023-12-12 12:00:00	0.65889	0.66119	0.65392	0.65593	62907	9
2023-12-12 16:00:00	0.65593	0.65656	0.6548	0.65551	14648	11
2023-12-12 20:00:00	0.65551	0.65653	0.65431	0.6564	7034	10
2023-12-13 00:00:00	0.65641	0.65671	0.65482	0.65523	9108	11
2023-12-13 04:00:00	0.65521	0.65596	0.65409	0.6552	12416	10
2023-12-13 08:00:00	0.65518	0.65577	0.65485	0.65561	21088	12
2023-12-13 12:00:00	0.65561	0.65846	0.65521	0.65828	33246	10
2023-12-13 16:00:00	0.65827	0.66723	0.65657	0.66645	49968	10
2023-12-13 20:00:00	0.66647	0.66728	0.66513	0.66648	30620	11
2023-12-14 00:00:00	0.66648	0.67281	0.66615	0.67138	30518	11
2023-12-14 04:00:00	0.67139	0.67257	0.67025	0.67092	20208	11
2023-12-14 08:00:00	0.67093	0.67192	0.66892	0.6712	29279	10
2023-12-14 12:00:00	0.67119	0.67207	0.66815	0.66989	64060	10
2023-12-14 16:00:00	0.6699	0.67192	0.6689	0.66972	22700	10
2023-12-14 20:00:00	0.66973	0.67025	0.66913	0.67011	11920	10
2023-12-15 00:00:00	0.67012	0.67187	0.66944	0.67169	15026	11
2023-12-15 04:00:00	0.67167	0.67239	0.66937	0.67099	13774	10
2023-12-15 08:00:00	0.67098	0.67255	0.67068	0.67166	24160	11
2023-12-15 12:00:00	0.67166	0.67227	0.66626	0.67199	47043	10
2023-12-15 16:00:00	0.672	0.6728	0.66924	0.67059	24057	10
2023-12-15 20:00:00	0.67057	0.67167	0.6699	0.67001	5700	10
2023-12-17 20:00:00	0.66956	0.67032	0.66926	0.66983	4568	79
2023-12-18 00:00:00	0.66983	0.67191	0.66925	0.67162	14491	11
2023-12-18 04:00:00	0.6716	0.67271	0.67064	0.67208	12493	10
2023-12-18 08:00:00	0.6721	0.67349	0.67133	0.67242	27560	10
2023-12-18 12:00:00	0.67243	0.67329	0.66899	0.66931	47144	10
2023-12-18 16:00:00	0.66933	0.67047	0.66911	0.67011	12799	11
2023-12-18 20:00:00	0.67011	0.67065	0.66974	0.67034	8479	11
2023-12-19 00:00:00	0.67036	0.6727	0.67024	0.67179	19059	11
2023-12-19 04:00:00	0.6718	0.67263	0.6706	0.67118	19292	10
2023-12-19 08:00:00	0.6712	0.67346	0.67114	0.67323	16576	10
2023-12-19 12:00:00	0.67324	0.6774	0.67308	0.67624	34942	11
2023-12-19 16:00:00	0.67626	0.6768	0.67567	0.67595	20365	10
2023-12-19 20:00:00	0.67597	0.67642	0.67559	0.6758	6584	9
2023-12-20 00:00:00	0.67581	0.67724	0.67478	0.67688	16155	10
2023-12-20 04:00:00	0.67688	0.67764	0.67617	0.6767	14818	10
2023-12-20 08:00:00	0.67669	0.67766	0.67594	0.67706	17936	11
2023-12-20 12:00:00	0.67707	0.67787	0.67568	0.6771	36654	11
2023-12-20 16:00:00	0.6771	0.6774	0.67409	0.67464	20641	10
2023-12-20 20:00:00	0.67464	0.67464	0.67231	0.67396	20923	11
2023-12-21 00:00:00	0.67395	0.675	0.67355	0.67492	11502	11
2023-12-21 04:00:00	0.67493	0.67529	0.67397	0.67446	11796	10
2023-12-21 08:00:00	0.67447	0.67575	0.67381	0.6756	17456	11
2023-12-21 12:00:00	0.67561	0.67907	0.67549	0.67851	66127	11
2023-12-21 16:00:00	0.67852	0.68002	0.67724	0.67985	43911	11
2023-12-21 20:00:00	0.67984	0.68032	0.6793	0.67958	17130	11
2023-12-22 00:00:00	0.67957	0.67987	0.67746	0.67759	16668	12
