Time	Open	High	Low	Close	Volume
2015-10-26 00:00:00	0.9788	0.97932	0.97614	0.97622	5440	21
2015-10-26 04:00:00	0.97622	0.97786	0.97581	0.97658	5834	15
2015-10-26 08:00:00	0.97658	0.98172	0.97566	0.98156	14937	11
2015-10-26 12:00:00	0.98156	0.98387	0.9794	0.98134	23486	10
2015-10-26 16:00:00	0.98136	0.98379	0.98087	0.98263	10251	11
2015-10-26 20:00:00	0.98262	0.98371	0.9823	0.98256	3801	16
2015-10-27 00:00:00	0.98256	0.98338	0.98093	0.981	4311	16
2015-10-27 04:00:00	0.98096	0.98282	0.98052	0.98228	5740	16
2015-10-27 08:00:00	0.98227	0.98488	0.98188	0.984	13131	14
2015-10-27 12:00:00	0.98396	0.98582	0.98168	0.9847	22287	11
2015-10-27 16:00:00	0.9847	0.98736	0.98421	0.98659	11659	13
2015-10-27 20:00:00	0.98656	0.98723	0.98562	0.98712	3876	14
2015-10-28 00:00:00	0.98711	0.98732	0.98634	0.98672	4693	20
2015-10-28 04:00:00	0.98673	0.98718	0.98568	0.98646	5412	20
2015-10-28 08:00:00	0.98646	0.98681	0.98276	0.98447	12391	12
2015-10-28 12:00:00	0.98447	0.98527	0.98247	0.98515	21054	10
2015-10-28 16:00:00	0.98517	0.99566	0.98194	0.99482	22542	12
2015-10-28 20:00:00	0.99482	0.99487	0.99322	0.99386	5106	18
2015-10-29 00:00:00	0.99387	0.99554	0.99329	0.99398	5842	18
2015-10-29 04:00:00	0.99397	0.99429	0.99208	0.99317	8039	18
2015-10-29 08:00:00	0.99318	0.99377	0.9885	0.9897	18641	12
2015-10-29 12:00:00	0.9897	0.99283	0.98877	0.99163	29380	13
2015-10-29 16:00:00	0.99163	0.99214	0.9894	0.9895	9366	14
2015-10-29 20:00:00	0.9895	0.98981	0.98812	0.98918	3909	14
2015-10-30 00:00:00	0.98918	0.99039	0.9885	0.99035	6760	12
2015-10-30 04:00:00	0.99038	0.99065	0.98741	0.9886	11688	16
2015-10-30 08:00:00	0.98858	0.98943	0.98553	0.98869	18628	14
2015-10-30 12:00:00	0.98868	0.99101	0.98506	0.98587	28818	13
2015-10-30 16:00:00	0.98584	0.98879	0.98452	0.9884	13562	10
2015-10-30 20:00:00	0.98841	0.98867	0.98731	0.98767	1750	13
2015-11-01 20:00:00	0.98527	0.98712	0.9848	0.98626	3702	100
2015-11-02 00:00:00	0.98627	0.98744	0.98627	0.9869	4483	20
2015-11-02 04:00:00	0.98692	0.9873	0.98544	0.98574	5475	19
2015-11-02 08:00:00	0.98574	0.98915	0.98538	0.98701	14409	14
2015-11-02 12:00:00	0.98701	0.98715	0.98357	0.98379	17400	14
2015-11-02 16:00:00	0.98381	0.98699	0.98367	0.9869	8963	11
2015-11-02 20:00:00	0.98692	0.98734	0.98292	0.98715	3617	14
2015-11-03 00:00:00	0.98715	0.98737	0.98676	0.9868	3112	15
2015-11-03 04:00:00	0.9868	0.98704	0.98441	0.98559	5020	17
2015-11-03 08:00:00	0.98561	0.99066	0.98518	0.99059	12873	13
2015-11-03 12:00:00	0.99061	0.99229	0.98939	0.99098	18564	13
2015-11-03 16:00:00	0.99097	0.99249	0.98996	0.99031	11711	13
2015-11-03 20:00:00	0.99035	0.99143	0.98994	0.99108	4897	16
2015-11-04 00:00:00	0.99106	0.99208	0.99056	0.99124	4593	16
2015-11-04 04:00:00	0.99126	0.99277	0.99107	0.99203	6368	17
2015-11-04 08:00:00	0.99196	0.99351	0.98908	0.98961	14234	13
2015-11-04 12:00:00	0.98962	0.99495	0.98848	0.99318	24027	8
2015-11-04 16:00:00	0.99318	0.99511	0.9927	0.99425	12399	11
2015-11-04 20:00:00	0.99423	0.9943	0.99271	0.99316	5161	14
2015-11-05 00:00:00	0.99321	0.99371	0.99213	0.99299	4071	18
2015-11-05 04:00:00	0.993	0.99786	0.99298	0.99743	5705	15
2015-11-05 08:00:00	0.99747	0.99759	0.99433	0.99586	18198	12
2015-11-05 12:00:00	0.99587	0.99762	0.99418	0.99718	25419	12
2015-11-05 16:00:00	0.99718	0.99725	0.99473	0.99521	11018	10
2015-11-05 20:00:00	0.99524	0.99583	0.995	0.99519	3495	12
2015-11-06 00:00:00	0.99519	0.99571	0.99473	0.99498	3544	16
2015-11-06 04:00:00	0.99497	0.99675	0.99497	0.99527	5152	7
2015-11-06 08:00:00	0.99527	0.99617	0.99438	0.99607	14184	15
2015-11-06 12:00:00	0.99606	1.0067	0.99568	1.00474	38406	13
2015-11-06 16:00:00	1.00476	1.0076	1.00441	1.00609	15090	12
2015-11-06 20:00:00	1.00609	1.00646	1.00479	1.00479	3094	15
2015-11-08 20:00:00	1.00434	1.00611	1.00371	1.0057	2081	177
2015-11-09 00:00:00	1.00569	1.00613	1.00409	1.0041	4110	22
2015-11-09 04:00:00	1.00411	1.00481	0.99972	1.00055	7961	16
2015-11-09 08:00:00	1.00057	1.00388	1.00042	1.00289	18074	14
2015-11-09 12:00:00	1.00289	1.00612	1.00238	1.00387	24887	11
2015-11-09 16:00:00	1.00388	1.00398	1.00035	1.00327	12613	12
2015-11-09 20:00:00	1.00327	1.00393	1.00268	1.00308	3627	15
2015-11-10 00:00:00	1.0031	1.00438	1.00261	1.00427	6408	16
2015-11-10 04:00:00	1.00426	1.00497	1.00253	1.00273	6819	17
2015-11-10 08:00:00	1.00277	1.00497	1.00194	1.00439	19623	13
2015-11-10 12:00:00	1.00447	1.00861	1.00363	1.00678	26139	11
2015-11-10 16:00:00	1.00682	1.00813	1.00556	1.0068	12067	13
2015-11-10 20:00:00	1.00685	1.00711	1.00484	1.00523	5104	15
2015-11-11 00:00:00	1.00521	1.00585	1.00286	1.00304	7381	18
2015-11-11 04:00:00	1.00304	1.00508	1.00304	1.00354	7547	15
2015-11-11 08:00:00	1.00353	1.00672	1.00321	1.00635	17012	12
2015-11-11 12:00:00	1.00637	1.00717	1.00359	1.00415	20252	9
2015-11-11 16:00:00	1.00415	1.00553	1.00294	1.00434	8637	12
2015-11-11 20:00:00	1.00433	1.00498	1.00298	1.00342	6033	15
2015-11-12 00:00:00	1.00342	1.00377	1.00246	1.00292	7165	15
2015-11-12 04:00:00	1.00297	1.00507	1.00274	1.0049	5198	17
2015-11-12 08:00:00	1.0049	1.00851	1.00251	1.00493	22020	13
2015-11-12 12:00:00	1.00492	1.00549	0.99889	1.00357	26373	12
2015-11-12 16:00:00	1.00356	1.0036	0.9992	1.00148	15474	12
2015-11-12 20:00:00	1.00144	1.00147	0.99941	1.00079	7614	13
2015-11-13 00:00:00	1.00078	1.00191	1.00043	1.00126	5192	18
2015-11-13 04:00:00	1.00127	1.00268	1.00104	1.00207	6839	16
2015-11-13 08:00:00	1.00207	1.00434	1.00027	1.00147	18200	10
2015-11-13 12:00:00	1.00145	1.00838	0.99986	1.00805	29639	11
2015-11-13 16:00:00	1.00807	1.00945	1.00717	1.00736	13767	11
2015-11-13 20:00:00	1.00734	1.00742	1.00552	1.00575	4512	16
2015-11-15 20:00:00	1.00628	1.00903	1.00546	1.00784	5671	25
2015-11-16 00:00:00	1.00783	1.0079	1.00629	1.00706	7748	27
2015-11-16 04:00:00	1.00704	1.0075	1.00436	1.00521	7529	14
2015-11-16 08:00:00	1.00522	1.00753	1.00477	1.00568	18232	14
2015-11-16 12:00:00	1.00568	1.00825	1.00547	1.00724	23384	12
2015-11-16 16:00:00	1.00722	1.01026	1.00687	1.01012	11453	8
2015-11-16 20:00:00	1.01012	1.0102	1.00932	1.0095	4692	14
2015-11-17 00:00:00	1.0095	1.01094	1.00919	1.0109	4503	17
2015-11-17 04:00:00	1.0109	1.01253	1.01074	1.01154	6610	15
2015-11-17 08:00:00	1.01154	1.01355	1.01076	1.01286	19552	13
2015-11-17 12:00:00	1.01285	1.01558	1.01232	1.01462	26394	12
2015-11-17 16:00:00	1.01464	1.01705	1.01399	1.01473	16064	12
2015-11-17 20:00:00	1.01472	1.01476	1.01386	1.01429	7702	15
2015-11-18 00:00:00	1.01432	1.01683	1.01413	1.01653	5038	17
2015-11-18 04:00:00	1.01655	1.01693	1.01445	1.01464	5501	16
2015-11-18 08:00:00	1.01463	1.01561	1.01275	1.01501	16512	12
2015-11-18 12:00:00	1.01501	1.01934	1.01436	1.01934	21734	12
2015-11-18 16:00:00	1.01935	1.0219	1.01776	1.01973	20363	8
2015-11-18 20:00:00	1.01974	1.01996	1.0183	1.01887	5878	17
2015-11-19 00:00:00	1.01885	1.01889	1.01472	1.01589	10733	18
2015-11-19 04:00:00	1.0159	1.01777	1.01537	1.01768	6977	18
2015-11-19 08:00:00	1.01769	1.01895	1.01631	1.01657	20023	12
2015-11-19 12:00:00	1.01659	1.02013	1.01401	1.01432	27955	11
2015-11-19 16:00:00	1.0143	1.01548	1.01255	1.01286	15927	6
2015-11-19 20:00:00	1.01283	1.01373	1.01215	1.01355	5763	15
2015-11-20 00:00:00	1.01351	1.01533	1.01301	1.01369	4437	18
2015-11-20 04:00:00	1.01369	1.01572	1.01218	1.01558	7227	14
2015-11-20 08:00:00	1.0156	1.01674	1.01303	1.01623	21625	12
2015-11-20 12:00:00	1.01625	1.01759	1.01347	1.01714	25687	12
2015-11-20 16:00:00	1.01712	1.01976	1.01653	1.01847	14311	12
2015-11-20 20:00:00	1.01847	1.01901	1.018	1.01833	3532	16
2015-11-22 20:00:00	1.01946	1.01975	1.0188	1.01968	2380	60
2015-11-23 00:00:00	1.0197	1.02165	1.01911	1.02039	12091	17
2015-11-23 04:00:00	1.02036	1.02125	1.0189	1.01915	6385	17
2015-11-23 08:00:00	1.01916	1.02257	1.01773	1.02148	16583	14
2015-11-23 12:00:00	1.02147	1.02172	1.01752	1.02009	21790	13
2015-11-23 16:00:00	1.02009	1.02125	1.01879	1.01939	13473	10
2015-11-23 20:00:00	1.01936	1.0194	1.01774	1.01842	4709	13
2015-11-24 00:00:00	1.01842	1.01861	1.01687	1.01795	5034	18
2015-11-24 04:00:00	1.01796	1.01936	1.01785	1.01895	6663	16
2015-11-24 08:00:00	1.01895	1.01927	1.01634	1.01785	20102	11
2015-11-24 12:00:00	1.01785	1.01838	1.01569	1.01696	24080	12
2015-11-24 16:00:00	1.01695	1.0177	1.01438	1.01491	14481	8
2015-11-24 20:00:00	1.01491	1.01715	1.01481	1.01703	5678	14
2015-11-25 00:00:00	1.01705	1.01718	1.01516	1.01551	8247	17
2015-11-25 04:00:00	1.01553	1.01705	1.01434	1.01468	8505	15
2015-11-25 08:00:00	1.01469	1.02293	1.01448	1.02152	26408	12
2015-11-25 12:00:00	1.02154	1.02595	1.02029	1.02386	25818	13
2015-11-25 16:00:00	1.02386	1.02394	1.01979	1.02181	12766	11
2015-11-25 20:00:00	1.02183	1.0224	1.0204	1.0218	5181	13
2015-11-26 00:00:00	1.0218	1.02283	1.02138	1.02225	4177	18
2015-11-26 04:00:00	1.02225	1.02399	1.02196	1.02339	4694	16
2015-11-26 08:00:00	1.0234	1.02437	1.02159	1.02345	14193	13
2015-11-26 12:00:00	1.02345	1.02471	1.02311	1.02408	14246	13
2015-11-26 16:00:00	1.02409	1.02528	1.02307	1.02366	12637	13
2015-11-26 20:00:00	1.02366	1.02377	1.02313	1.02358	6569	26
2015-11-27 00:00:00	1.02351	1.02413	1.02338	1.02387	3923	14
2015-11-27 04:00:00	1.02387	1.02405	1.02255	1.02313	7463	13
2015-11-27 08:00:00	1.02313	1.03277	1.0228	1.02978	28555	13
2015-11-27 12:00:00	1.02978	1.03144	1.02935	1.02972	24242	12
2015-11-27 16:00:00	1.02975	1.03104	1.02911	1.02982	10047	10
2015-11-27 20:00:00	1.02984	1.03039	1.02896	1.02896	3266	17
2015-11-29 20:00:00	1.02987	1.03039	1.02945	1.03019	1650	46
2015-11-30 00:00:00	1.03019	1.03134	1.02968	1.03069	5380	14
2015-11-30 04:00:00	1.03069	1.03177	1.02976	1.02982	6515	14
2015-11-30 08:00:00	1.02985	1.03197	1.02956	1.03073	20202	14
2015-11-30 12:00:00	1.03073	1.03143	1.02766	1.02777	20763	12
2015-11-30 16:00:00	1.02791	1.02861	1.02579	1.02769	13325	11
2015-11-30 20:00:00	1.02771	1.02923	1.02745	1.02902	4947	15
2015-12-01 00:00:00	1.0291	1.02918	1.0263	1.02731	7099	16
2015-12-01 04:00:00	1.02732	1.02774	1.02575	1.02695	7975	10
2015-12-01 08:00:00	1.02694	1.02916	1.02681	1.02902	17591	14
2015-12-01 12:00:00	1.02902	1.02964	1.02544	1.02906	24297	12
2015-12-01 16:00:00	1.02904	1.03015	1.02735	1.02764	15601	8
2015-12-01 20:00:00	1.02766	1.02774	1.02523	1.02628	6945	10
2015-12-02 00:00:00	1.02627	1.02688	1.02616	1.02651	5106	13
2015-12-02 04:00:00	1.02653	1.02724	1.02554	1.02558	6820	18
2015-12-02 08:00:00	1.02559	1.02931	1.02481	1.02632	23371	9
2015-12-02 12:00:00	1.02633	1.03071	1.02539	1.02933	27468	12
2015-12-02 16:00:00	1.02933	1.02933	1.01791	1.01878	23884	10
2015-12-02 20:00:00	1.0188	1.01966	1.0181	1.01863	7078	14
2015-12-03 00:00:00	1.01863	1.02038	1.01829	1.02031	4822	14
2015-12-03 04:00:00	1.0203	1.02258	1.02008	1.02166	7794	6
2015-12-03 08:00:00	1.02165	1.02481	1.02165	1.02481	22118	13
2015-12-03 12:00:00	1.02484	1.02675	1.00108	1.00318	53935	8
2015-12-03 16:00:00	1.00318	1.00438	0.98783	0.98783	27359	13
2015-12-03 20:00:00	0.98783	0.99396	0.98748	0.99378	13548	13
2015-12-04 00:00:00	0.99378	0.99447	0.9911	0.9927	8627	18
2015-12-04 04:00:00	0.99269	0.99776	0.99152	0.99725	11614	16
2015-12-04 08:00:00	0.99724	1.0011	0.99643	0.99912	31716	9
2015-12-04 12:00:00	0.99913	1.00341	0.995	0.9996	44999	11
2015-12-04 16:00:00	0.99958	1.00314	0.99622	0.99668	27625	9
2015-12-04 20:00:00	0.99669	0.99733	0.99572	0.99572	4641	18
2015-12-06 20:00:00	0.99701	0.99755	0.99606	0.99682	2545	98
2015-12-07 00:00:00	0.99676	0.99886	0.99641	0.99858	5300	21
2015-12-07 04:00:00	0.99857	0.99981	0.99749	0.99919	6262	15
2015-12-07 08:00:00	0.99919	1.00262	0.99809	1.00154	21688	16
2015-12-07 12:00:00	1.00153	1.00313	1.00037	1.00064	27739	11
2015-12-07 16:00:00	1.00062	1.00284	0.99941	0.99947	21358	11
2015-12-07 20:00:00	0.99947	1.00067	0.99925	1.00056	6904	12
2015-12-08 00:00:00	1.00056	1.00098	0.99879	0.99958	4323	18
2015-12-08 04:00:00	0.99953	1.00013	0.99831	0.99843	7652	18
2015-12-08 08:00:00	0.99843	0.99881	0.99679	0.9971	24921	13
2015-12-08 12:00:00	0.99708	0.99742	0.99205	0.99396	31498	11
2015-12-08 16:00:00	0.99392	0.99454	0.99169	0.9927	17828	9
2015-12-08 20:00:00	0.9927	0.99291	0.99176	0.9928	6092	11
2015-12-09 00:00:00	0.99283	0.99441	0.99203	0.99276	4049	23
2015-12-09 04:00:00	0.99276	0.99358	0.99148	0.99244	5894	15
2015-12-09 08:00:00	0.99246	0.99385	0.98964	0.99165	22044	10
2015-12-09 12:00:00	0.99166	0.99168	0.98559	0.98792	25495	11
2015-12-09 16:00:00	0.98795	0.988	0.98198	0.98326	25738	11
2015-12-09 20:00:00	0.98332	0.98409	0.98275	0.98345	8641	15
2015-12-10 00:00:00	0.98345	0.98479	0.98315	0.98454	4489	9
2015-12-10 04:00:00	0.98453	0.98639	0.9844	0.98491	6029	14
2015-12-10 08:00:00	0.98496	0.99076	0.98317	0.98625	23277	13
2015-12-10 12:00:00	0.98625	0.98919	0.98456	0.98827	27859	13
2015-12-10 16:00:00	0.98825	0.98985	0.98785	0.9886	13109	11
2015-12-10 20:00:00	0.98862	0.98917	0.98713	0.98823	5371	10
2015-12-11 00:00:00	0.98825	0.98902	0.98819	0.98852	3142	16
2015-12-11 04:00:00	0.98855	0.98879	0.98713	0.98761	3956	15
2015-12-11 08:00:00	0.98758	0.98982	0.9865	0.98703	22865	12
2015-12-11 12:00:00	0.98703	0.98883	0.98029	0.98334	33763	12
2015-12-11 16:00:00	0.98331	0.98597	0.9814	0.98271	22958	10
2015-12-11 20:00:00	0.98271	0.98424	0.98207	0.98248	3968	13
2015-12-13 20:00:00	0.98348	0.98436	0.98303	0.98407	2394	59
2015-12-14 00:00:00	0.98409	0.98568	0.98349	0.98556	4757	25
2015-12-14 04:00:00	0.98557	0.98569	0.98446	0.98459	5488	18
2015-12-14 08:00:00	0.98458	0.98721	0.98156	0.98237	25619	10
2015-12-14 12:00:00	0.98234	0.9834	0.9786	0.98151	34963	12
2015-12-14 16:00:00	0.98153	0.98512	0.97922	0.98508	24950	9
2015-12-14 20:00:00	0.98507	0.98645	0.98417	0.98569	7617	12
2015-12-15 00:00:00	0.98569	0.98592	0.98315	0.98321	4122	17
2015-12-15 04:00:00	0.98319	0.9833	0.97982	0.98051	7029	18
2015-12-15 08:00:00	0.9805	0.9849	0.98009	0.98379	27262	12
2015-12-15 12:00:00	0.9838	0.9905	0.9838	0.99029	31643	10
2015-12-15 16:00:00	0.99029	0.99243	0.98948	0.99031	20431	11
2015-12-15 20:00:00	0.99031	0.99226	0.99017	0.99079	6079	12
2015-12-16 00:00:00	0.99079	0.99159	0.98942	0.99012	4180	20
2015-12-16 04:00:00	0.99009	0.99064	0.98664	0.98855	6656	13
2015-12-16 08:00:00	0.98853	0.99072	0.98793	0.99008	25195	17
2015-12-16 12:00:00	0.99008	0.99176	0.98496	0.98648	28514	13
2015-12-16 16:00:00	0.98648	0.99128	0.98095	0.98348	31534	12
2015-12-16 20:00:00	0.9834	0.99375	0.98322	0.99253	15953	19
2015-12-17 00:00:00	0.99253	0.99642	0.99133	0.99551	7261	21
2015-12-17 04:00:00	0.99551	0.99591	0.99361	0.9954	8966	23
2015-12-17 08:00:00	0.9954	0.99783	0.99418	0.99756	20893	10
2015-12-17 12:00:00	0.99758	0.99761	0.992	0.99581	26823	11
2015-12-17 16:00:00	0.9958	0.99908	0.99523	0.99746	18768	11
2015-12-17 20:00:00	0.99748	0.99751	0.99449	0.99459	4919	13
2015-12-18 00:00:00	0.99459	0.99607	0.99446	0.99487	5723	18
2015-12-18 04:00:00	0.99487	0.99513	0.99306	0.99315	11313	22
2015-12-18 08:00:00	0.99317	0.99754	0.99309	0.99462	22817	13
2015-12-18 12:00:00	0.99462	0.99667	0.99298	0.99414	25806	14
2015-12-18 16:00:00	0.99407	0.99508	0.99209	0.99255	13885	11
2015-12-18 20:00:00	0.99259	0.99303	0.9914	0.99165	2966	14
2015-12-20 20:00:00	0.99186	0.99314	0.99117	0.99185	1781	148
2015-12-21 00:00:00	0.99185	0.99266	0.99057	0.99204	4111	19
2015-12-21 04:00:00	0.99209	0.9937	0.99079	0.99319	6289	15
2015-12-21 08:00:00	0.99317	0.9968	0.99215	0.99474	21104	15
2015-12-21 12:00:00	0.99475	0.99499	0.99107	0.99213	24866	10
2015-12-21 16:00:00	0.99207	0.99347	0.9897	0.99139	14456	12
2015-12-21 20:00:00	0.99139	0.99306	0.99116	0.99273	4013	16
2015-12-22 00:00:00	0.99273	0.99296	0.99187	0.99255	4109	21
2015-12-22 04:00:00	0.99256	0.99354	0.99229	0.99229	3761	20
2015-12-22 08:00:00	0.99228	0.99369	0.9899	0.99007	16340	15
2015-12-22 12:00:00	0.9901	0.99103	0.98697	0.98818	21336	15
2015-12-22 16:00:00	0.98818	0.98847	0.98569	0.98789	11483	12
2015-12-22 20:00:00	0.9879	0.98803	0.98552	0.98791	3513	16
2015-12-23 00:00:00	0.98791	0.98889	0.98751	0.98795	2351	22
2015-12-23 04:00:00	0.98797	0.98976	0.98792	0.9887	4137	17
2015-12-23 08:00:00	0.98871	0.99133	0.98824	0.98889	16210	16
2015-12-23 12:00:00	0.98897	0.99388	0.98848	0.99368	16411	13
2015-12-23 16:00:00	0.99368	0.99446	0.99046	0.99098	12335	15
2015-12-23 20:00:00	0.99102	0.9915	0.98917	0.99059	5350	19
2015-12-24 00:00:00	0.99059	0.99059	0.98807	0.98874	2892	29
2015-12-24 04:00:00	0.98875	0.98899	0.98688	0.98746	2895	19
2015-12-24 08:00:00	0.98746	0.98824	0.98523	0.9868	8572	14
2015-12-24 12:00:00	0.98681	0.98824	0.9866	0.9871	8832	14
2015-12-24 16:00:00	0.98711	0.98789	0.98621	0.98621	5022	13
2015-12-24 20:00:00	0.98621	0.98639	0.98517	0.98524	1353	21
2015-12-25 00:00:00	0.98597	0.98806	0.98529	0.98756	1374	75
2015-12-25 04:00:00	0.98751	0.98818	0.98655	0.98655	641	66
2015-12-27 20:00:00	0.98575	0.98709	0.98534	0.98697	1637	174
2015-12-28 00:00:00	0.98696	0.98757	0.98567	0.98607	3059	30
2015-12-28 04:00:00	0.98607	0.98892	0.98582	0.98789	3719	17
2015-12-28 08:00:00	0.98785	0.9886	0.98677	0.98746	9970	14
2015-12-28 12:00:00	0.98747	0.99018	0.98727	0.98859	14983	12
2015-12-28 16:00:00	0.98857	0.98862	0.98723	0.98769	8222	14
2015-12-28 20:00:00	0.98771	0.98831	0.98731	0.98803	5306	15
2015-12-29 00:00:00	0.98805	0.98844	0.98694	0.98799	2743	16
2015-12-29 04:00:00	0.98801	0.98933	0.9873	0.98786	3705	17
2015-12-29 08:00:00	0.98787	0.98884	0.98613	0.98851	11059	14
2015-12-29 12:00:00	0.98852	0.99427	0.98785	0.993	16090	13
2015-12-29 16:00:00	0.993	0.99345	0.99053	0.99083	9913	13
2015-12-29 20:00:00	0.99085	0.99334	0.99085	0.99231	4390	18
2015-12-30 00:00:00	0.9923	0.99266	0.99182	0.99218	2028	24
2015-12-30 04:00:00	0.99222	0.99238	0.99074	0.99086	3148	18
2015-12-30 08:00:00	0.99086	0.99183	0.98977	0.99064	12162	17
2015-12-30 12:00:00	0.99068	0.99153	0.98854	0.99014	15158	15
2015-12-30 16:00:00	0.9902	0.99069	0.98733	0.98737	10208	12
2015-12-30 20:00:00	0.98737	0.98879	0.98567	0.98807	5443	15
2015-12-31 00:00:00	0.98808	0.98906	0.98719	0.98818	2423	20
2015-12-31 04:00:00	0.98822	0.99026	0.98813	0.98905	3063	21
2015-12-31 08:00:00	0.98905	0.99372	0.98847	0.99356	10822	14
2015-12-31 12:00:00	0.99356	1.00102	0.99315	1.00048	15326	13
2015-12-31 16:00:00	1.00048	1.00236	0.99827	1.00215	11511	15
2015-12-31 20:00:00	1.00218	1.00286	1.00106	1.0016	3267	11
2016-01-03 20:00:00	1.00052	1.00081	0.99916	0.99957	2559	97
2016-01-04 00:00:00	0.99961	1.0026	0.99867	0.99888	6178	26
2016-01-04 04:00:00	0.99891	0.99906	0.99381	0.99504	10702	19
2016-01-04 08:00:00	0.99504	0.99986	0.99236	0.99794	21725	14
2016-01-04 12:00:00	0.99791	1.00552	0.99692	1.00507	23583	12
2016-01-04 16:00:00	1.00513	1.00625	1.00177	1.00216	14487	7
2016-01-04 20:00:00	1.00222	1.0028	1.00141	1.00253	5499	14
2016-01-05 00:00:00	1.00255	1.00298	1.00156	1.00169	4079	20
2016-01-05 04:00:00	1.00168	1.00403	1.00066	1.00367	6165	16
2016-01-05 08:00:00	1.00366	1.01009	1.00341	1.0097	23054	14
2016-01-05 12:00:00	1.00971	1.01242	1.00809	1.01139	25346	10
2016-01-05 16:00:00	1.01137	1.01161	1.00842	1.00856	12888	12
2016-01-05 20:00:00	1.00854	1.009	1.00775	1.00859	5974	11
2016-01-06 00:00:00	1.00859	1.00958	1.00726	1.00927	6685	19
2016-01-06 04:00:00	1.00926	1.01053	1.00833	1.00922	6967	19
2016-01-06 08:00:00	1.00921	1.0113	1.00821	1.00868	17863	10
2016-01-06 12:00:00	1.00869	1.01196	1.00792	1.00892	26874	13
2016-01-06 16:00:00	1.00892	1.01028	1.00568	1.00633	17591	9
2016-01-06 20:00:00	1.00637	1.00797	1.00569	1.00746	6624	13
2016-01-07 00:00:00	1.00747	1.00751	1.00247	1.00324	7546	18
2016-01-07 04:00:00	1.00323	1.0062	1.00182	1.00605	7969	17
2016-01-07 08:00:00	1.00607	1.00762	0.99902	1.00026	27873	16
2016-01-07 12:00:00	1.00023	1.00362	0.99975	1.00347	27691	10
2016-01-07 16:00:00	1.00348	1.00361	0.99263	0.99292	21401	10
2016-01-07 20:00:00	0.99292	0.99439	0.9922	0.99386	7803	14
2016-01-08 00:00:00	0.99386	0.99829	0.99358	0.99623	10788	22
2016-01-08 04:00:00	0.99623	1.00036	0.99621	0.99703	8065	11
2016-01-08 08:00:00	0.99705	1.0018	0.9962	0.99879	23923	15
2016-01-08 12:00:00	0.99882	1.00516	0.99449	0.99463	37502	11
2016-01-08 16:00:00	0.99463	0.99853	0.99358	0.99563	22508	12
2016-01-08 20:00:00	0.99579	0.99608	0.99384	0.9943	5148	13
2016-01-10 20:00:00	0.99435	0.99511	0.988	0.99233	4840	157
2016-01-11 00:00:00	0.99238	0.99472	0.99233	0.99435	5595	22
2016-01-11 04:00:00	0.99435	0.99578	0.9931	0.99485	6256	20
2016-01-11 08:00:00	0.99485	0.99879	0.99485	0.99609	21850	14
2016-01-11 12:00:00	0.99608	1.00227	0.99595	1.0017	30761	12
2016-01-11 16:00:00	1.00171	1.00189	0.9973	0.99972	21405	11
2016-01-11 20:00:00	0.9997	1.00191	0.9992	1.00158	5935	14
2016-01-12 00:00:00	1.00158	1.00235	0.99905	0.99937	5622	19
2016-01-12 04:00:00	0.99938	0.99995	0.9972	0.99792	7772	20
2016-01-12 08:00:00	0.99792	1.0017	0.99659	1.00016	22898	13
2016-01-12 12:00:00	1.00018	1.00397	0.99955	1.00355	27499	11
2016-01-12 16:00:00	1.0036	1.00461	1	1.00244	25615	10
2016-01-12 20:00:00	1.00242	1.00323	1.00174	1.00312	5857	13
2016-01-13 00:00:00	1.00307	1.0059	1.00246	1.00492	7112	16
2016-01-13 04:00:00	1.00492	1.00544	1.00365	1.00506	7754	16
2016-01-13 08:00:00	1.00508	1.00815	1.00443	1.00748	23665	12
2016-01-13 12:00:00	1.00748	1.01059	1.00561	1.00963	29713	12
2016-01-13 16:00:00	1.00965	1.0099	1.00563	1.00645	25905	10
2016-01-13 20:00:00	1.00635	1.00693	1.0051	1.00604	9489	15
2016-01-14 00:00:00	1.00605	1.00728	1.0052	1.00666	8664	18
2016-01-14 04:00:00	1.00669	1.00903	1.00553	1.00832	7893	16
2016-01-14 08:00:00	1.00832	1.00917	1.00091	1.00209	30181	8
2016-01-14 12:00:00	1.00209	1.00879	1.00178	1.00835	37706	13
2016-01-14 16:00:00	1.00836	1.00891	1.00492	1.00523	23231	11
2016-01-14 20:00:00	1.00523	1.00635	1.00446	1.00535	5266	11
2016-01-15 00:00:00	1.00534	1.00577	1.00387	1.00409	4148	17
2016-01-15 04:00:00	1.00407	1.00539	1.00332	1.00512	8057	16
2016-01-15 08:00:00	1.00511	1.00601	1.00197	1.005	30346	11
2016-01-15 12:00:00	1.005	1.00504	0.99582	0.99863	43803	8
2016-01-15 16:00:00	0.99863	1.00226	0.9966	1.0022	27104	12
2016-01-15 20:00:00	1.0022	1.00243	1.00076	1.00085	5689	11
2016-01-17 20:00:00	1.0004	1.00207	0.99973	1.00178	2872	329
2016-01-18 00:00:00	1.00179	1.00557	1.00126	1.00501	6081	19
2016-01-18 04:00:00	1.00501	1.00644	1.00416	1.00427	7548	17
2016-01-18 08:00:00	1.00426	1.00723	1.00389	1.00476	20917	13
2016-01-18 12:00:00	1.00477	1.00679	1.00421	1.00665	13930	8
2016-01-18 16:00:00	1.00668	1.00698	1.00485	1.00548	6533	11
2016-01-18 20:00:00	1.00547	1.0055	1.00475	1.00499	2257	17
