22/07/2016,3.0625,3.0706,3.0807,3.0397,10000
21/07/2016,3.0696,3.0899,3.0955,3.0505,10000
20/07/2016,3.0889,3.045,3.098,3.011,10000
19/07/2016,3.042,2.98,3.0625,2.9668,10000
18/07/2016,2.9767,3.0199,3.0199,2.9248,10000
15/07/2016,3.0188,2.879,3.0496,2.8773,10000
14/07/2016,2.8762,2.9,2.9051,2.8751,10000
13/07/2016,2.8983,2.887,2.9093,2.8855,10000
12/07/2016,2.886,2.9065,2.9085,2.8821,10000
11/07/2016,2.9035,2.8931,2.9093,2.8873,10000
08/07/2016,2.8886,2.9361,2.94,2.8857,10000
07/07/2016,2.9357,2.9371,2.9437,2.923,10000
06/07/2016,2.9361,2.9297,2.9565,2.925,10000
05/07/2016,2.9283,2.9068,2.936,2.9028,10000
04/07/2016,2.9056,2.9029,2.9108,2.8815,10000
01/07/2016,2.9009,2.8777,2.9048,2.8721,10000
30/06/2016,2.8763,2.8914,2.9075,2.8706,10000
29/06/2016,2.8882,2.9043,2.9119,2.8854,10000
28/06/2016,2.9033,2.941,2.9448,2.8896,10000
27/06/2016,2.939,2.9292,2.9557,2.9233,10000
24/06/2016,2.9265,2.852,3.0059,2.84,10000
23/06/2016,2.8511,2.8934,2.8968,2.8515,10000
22/06/2016,2.8906,2.9098,2.9178,2.8893,10000
21/06/2016,2.9083,2.9061,2.9165,2.8922,10000
20/06/2016,2.9032,2.9313,2.9313,2.8948,10000
17/06/2016,2.9244,2.9311,2.9375,2.9234,10000
16/06/2016,2.928,2.925,2.959,2.9205,10000
15/06/2016,2.922,2.935,2.94,2.9148,10000
14/06/2016,2.934,2.9203,2.943,2.9152,10000
13/06/2016,2.9164,2.9285,2.9338,2.9075,10000
10/06/2016,2.9264,2.8919,2.9392,2.8919,10000
09/06/2016,2.8903,2.8925,2.903,2.8861,10000
08/06/2016,2.8916,2.8971,2.902,2.8788,10000
07/06/2016,2.8946,2.9039,2.912,2.8905,10000
06/06/2016,2.9012,2.911,2.9168,2.9016,10000
03/06/2016,2.9013,2.95,2.9542,2.901,10000
02/06/2016,2.9462,2.942,2.9543,2.9326,10000
01/06/2016,2.9394,2.9495,2.9578,2.9325,10000
31/05/2016,2.948,2.956,2.9608,2.9426,10000
30/05/2016,2.9535,2.9575,2.97,2.9481,10000
27/05/2016,2.955,2.9345,2.9634,2.9332,10000
26/05/2016,2.9326,2.9368,2.9484,2.9239,10000
25/05/2016,2.9358,2.9445,2.956,2.9305,10000
24/05/2016,2.942,2.9952,3.0143,2.94,10000
23/05/2016,2.9937,2.9765,2.9993,2.9729,10000
20/05/2016,2.9752,2.987,2.9925,2.968,10000
19/05/2016,2.984,2.99,3.0027,2.9815,10000
18/05/2016,2.9892,2.9635,2.9956,2.9613,10000
17/05/2016,2.9627,2.9767,2.9789,2.9578,10000
16/05/2016,2.9757,2.9675,2.9892,2.9604,10000
13/05/2016,2.9687,2.96,2.976,2.9518,10000
12/05/2016,2.9595,2.9527,2.9667,2.9392,10000
11/05/2016,2.9517,2.9502,2.9772,2.9415,10000
10/05/2016,2.9515,2.9449,2.9603,2.931,10000
09/05/2016,2.9429,2.9266,2.9509,2.9113,10000
06/05/2016,2.9263,2.9242,2.9446,2.909,10000
05/05/2016,2.9225,2.9623,2.9627,2.8943,10000
04/05/2016,2.9597,2.849,2.9777,2.8432,10000
03/05/2016,2.8476,2.8042,2.8522,2.7895,10000
02/05/2016,2.8034,2.7949,2.8076,2.7885,10000
29/04/2016,2.7945,2.813,2.8165,2.789,10000
28/04/2016,2.8119,2.8189,2.8352,2.8039,10000
27/04/2016,2.8179,2.8208,2.8415,2.8145,10000
26/04/2016,2.8198,2.844,2.8506,2.8151,10000
25/04/2016,2.843,2.8455,2.8548,2.8412,10000
22/04/2016,2.8479,2.8322,2.8546,2.8238,10000
21/04/2016,2.8317,2.816,2.8362,2.8095,10000
20/04/2016,2.811,2.8312,2.841,2.806,10000
19/04/2016,2.8302,2.8398,2.8445,2.8229,10000
18/04/2016,2.8388,2.8541,2.8674,2.8364,10000
15/04/2016,2.853,2.8499,2.8639,2.8479,10000
14/04/2016,2.8489,2.8467,2.873,2.8433,10000
13/04/2016,2.8457,2.8354,2.86,2.832,10000
12/04/2016,2.8344,2.8331,2.8501,2.819,10000
11/04/2016,2.8316,2.8481,2.8553,2.8185,10000
08/04/2016,2.8481,2.8618,2.8723,2.843,10000
07/04/2016,2.8608,2.8407,2.8663,2.8254,10000
06/04/2016,2.8396,2.8324,2.86,2.8232,10000
05/04/2016,2.8314,2.8135,2.839,2.8093,10000
04/04/2016,2.8101,2.8245,2.829,2.8041,10000
01/04/2016,2.8211,2.817,2.8385,2.8139,10000
31/03/2016,2.816,2.8359,2.8433,2.813,10000
30/03/2016,2.8349,2.8373,2.8507,2.8238,10000
29/03/2016,2.8367,2.8688,2.8788,2.835,10000
28/03/2016,2.8678,2.8735,2.8808,2.8648,10000
25/03/2016,2.8753,2.8723,2.8848,2.8673,10000
24/03/2016,2.8714,2.8759,2.8925,2.8701,10000
23/03/2016,2.875,2.8667,2.8825,2.8633,10000
22/03/2016,2.8647,2.8617,2.8848,2.8571,10000
21/03/2016,2.856,2.8638,2.881,2.8543,10000
18/03/2016,2.8666,2.8411,2.8701,2.8393,10000
17/03/2016,2.8407,2.8684,2.8753,2.8393,10000
16/03/2016,2.8674,2.8986,2.9316,2.8638,10000
15/03/2016,2.8976,2.8706,2.9138,2.8668,10000
14/03/2016,2.8694,2.8701,2.8888,2.8633,10000
11/03/2016,2.8655,2.8915,2.899,2.8636,10000
10/03/2016,2.8905,2.8923,2.9105,2.8739,10000
09/03/2016,2.888,2.9145,2.9203,2.8852,10000
08/03/2016,2.9134,2.916,2.9318,2.9069,10000
07/03/2016,2.9144,2.9083,2.933,2.9037,10000
04/03/2016,2.9055,2.91,2.9275,2.901,10000
03/03/2016,2.9061,2.9254,2.9343,2.9061,10000
02/03/2016,2.9243,2.9364,2.9492,2.9238,10000
01/03/2016,2.9334,2.9657,2.9677,2.9296,10000
29/02/2016,2.9644,2.9978,2.9978,2.9525,10000
26/02/2016,2.99,2.928,3.0012,2.9198,10000
25/02/2016,2.927,2.9363,2.9439,2.9178,10000
24/02/2016,2.9353,2.9437,2.9558,2.9333,10000
23/02/2016,2.9427,2.9368,2.9482,2.9285,10000
22/02/2016,2.9357,2.9532,2.9579,2.931,10000
19/02/2016,2.9509,2.9686,2.9768,2.949,10000
18/02/2016,2.9678,2.9568,2.9743,2.949,10000
17/02/2016,2.9551,2.9774,2.9855,2.9421,10000
16/02/2016,2.9754,2.9461,2.9814,2.9423,10000
15/02/2016,2.9451,2.9319,2.9565,2.9254,10000
12/02/2016,2.9268,2.931,2.9391,2.9173,10000
11/02/2016,2.929,2.9218,2.947,2.9163,10000
10/02/2016,2.9208,2.9405,2.9439,2.9162,10000
09/02/2016,2.9397,2.9476,2.9642,2.9283,10000
08/02/2016,2.9463,2.9185,2.9561,2.9133,10000
05/02/2016,2.9205,2.9118,2.9259,2.891,10000
04/02/2016,2.9108,2.9164,2.9288,2.8879,10000
03/02/2016,2.9154,2.9521,2.9656,2.908,10000
02/02/2016,2.9509,2.9461,2.962,2.9438,10000
01/02/2016,2.9446,2.9561,2.9789,2.9424,10000
29/01/2016,2.9543,2.9694,2.9795,2.952,10000
28/01/2016,2.9683,3.0014,3.004,2.9661,10000
27/01/2016,3.0004,3.0088,3.0198,2.986,10000
26/01/2016,3.0078,3.0214,3.0366,3.0034,10000
25/01/2016,3.0199,3.0005,3.0251,2.998,10000
22/01/2016,3.001,3.0126,3.0226,2.9985,10000
21/01/2016,3.0116,3.0423,3.0553,3.0107,10000
20/01/2016,3.0412,3.04,3.0635,3.0353,10000
19/01/2016,3.0395,3.0365,3.048,3.0182,10000
18/01/2016,3.0345,3.0479,3.0527,3.0288,10000
15/01/2016,3.0464,3.0235,3.0542,3.0215,10000
14/01/2016,3.021,3.0267,3.043,3.0163,10000
13/01/2016,3.0255,3.0342,3.0355,3.004,10000
12/01/2016,3.0317,3.0377,3.0495,3.0224,10000
11/01/2016,3.0367,3.0207,3.045,3.01,10000
08/01/2016,3.0204,2.9991,3.0239,2.9823,10000
07/01/2016,2.9983,3.002,3.03,2.9864,10000
06/01/2016,3.0014,2.9849,3.017,2.9831,10000
05/01/2016,2.9844,2.9644,2.993,2.9555,10000
04/01/2016,2.9632,2.9185,2.9813,2.9143,10000
01/01/2016,2.9129,2.9177,2.9201,2.9134,10000
31/12/2015,2.9167,2.9175,2.9315,2.904,10000
30/12/2015,2.9165,2.9063,2.9325,2.9041,10000
29/12/2015,2.9053,2.9077,2.9165,2.902,10000
28/12/2015,2.9052,2.9188,2.9269,2.9039,10000
25/12/2015,2.9205,2.9185,2.925,2.9105,10000
24/12/2015,2.9175,2.9169,2.9281,2.9128,10000
23/12/2015,2.9159,2.9308,2.9396,2.9158,10000
22/12/2015,2.9287,2.9145,2.952,2.9069,10000
21/12/2015,2.913,2.9094,2.924,2.9033,10000
18/12/2015,2.906,2.9303,2.9376,2.9034,10000
17/12/2015,2.9262,2.9346,2.95,2.9162,10000
16/12/2015,2.9325,2.964,2.9748,2.9197,10000
15/12/2015,2.963,2.9795,2.9928,2.9492,10000
14/12/2015,2.9781,2.9741,2.999,2.9455,10000
11/12/2015,2.979,2.9234,2.9882,2.9164,10000
10/12/2015,2.9225,2.9166,2.9303,2.9024,10000
09/12/2015,2.9156,2.91,2.9307,2.9009,10000
08/12/2015,2.9092,2.9132,2.927,2.9025,10000
07/12/2015,2.9125,2.8937,2.9188,2.8773,10000
04/12/2015,2.8925,2.885,2.9171,2.8745,10000
03/12/2015,2.8836,2.8895,2.8987,2.8685,10000
02/12/2015,2.8883,2.8907,2.9015,2.8713,10000
01/12/2015,2.8897,2.9136,2.9156,2.8765,10000
30/11/2015,2.9121,2.9211,2.9383,2.8962,10000
27/11/2015,2.923,2.9213,2.9358,2.9082,10000
26/11/2015,2.9201,2.8886,2.928,2.8845,10000
25/11/2015,2.8874,2.8774,2.8951,2.8726,10000
24/11/2015,2.8763,2.8506,2.886,2.8425,10000
23/11/2015,2.8493,2.8287,2.8545,2.8253,10000
20/11/2015,2.829,2.8427,2.8498,2.814,10000
19/11/2015,2.8402,2.8619,2.8708,2.8377,10000
18/11/2015,2.8609,2.8691,2.8772,2.8541,10000
17/11/2015,2.8681,2.8834,2.8914,2.8589,10000
16/11/2015,2.8819,2.8649,2.8887,2.8633,10000
13/11/2015,2.8627,2.8651,2.8791,2.856,10000
12/11/2015,2.8641,2.8748,2.8933,2.8577,10000
11/11/2015,2.8738,2.9158,2.9173,2.8717,10000
10/11/2015,2.9125,2.9205,2.9248,2.9019,10000
09/11/2015,2.9197,2.9153,2.93,2.9123,10000
06/11/2015,2.9125,2.8607,2.9311,2.8579,10000
05/11/2015,2.8598,2.8631,2.8793,2.8547,10000
04/11/2015,2.8621,2.8295,2.8715,2.8226,10000
03/11/2015,2.8275,2.8238,2.8518,2.8095,10000
02/11/2015,2.8229,2.9154,2.9156,2.7558,10000
30/10/2015,2.9141,2.938,2.9427,2.908,10000
29/10/2015,2.9365,2.9247,2.9441,2.9153,10000
28/10/2015,2.9237,2.9041,2.9339,2.885,10000
27/10/2015,2.9031,2.8906,2.9188,2.8865,10000
26/10/2015,2.8885,2.9079,2.9216,2.8804,10000
23/10/2015,2.9053,2.8726,2.9149,2.8578,10000
22/10/2015,2.8714,2.8954,2.9037,2.8628,10000
21/10/2015,2.8944,2.9005,2.9165,2.8909,10000
20/10/2015,2.8985,2.9053,2.9107,2.8844,10000
19/10/2015,2.9039,2.8938,2.9085,2.878,10000
16/10/2015,2.8907,2.8804,2.9099,2.8774,10000
15/10/2015,2.8793,2.9138,2.9151,2.8756,10000
14/10/2015,2.9127,2.9586,2.9648,2.9108,10000
13/10/2015,2.9576,2.9264,2.9629,2.924,10000
12/10/2015,2.9249,2.9167,2.9597,2.9133,10000
09/10/2015,2.91,2.8935,2.9209,2.8886,10000
08/10/2015,2.8925,2.94,2.9508,2.8917,10000
07/10/2015,2.9393,2.9582,2.9635,2.9141,10000
06/10/2015,2.9568,2.9838,3,2.9551,10000
05/10/2015,2.9827,2.9946,3.0034,2.981,10000
02/10/2015,2.9896,3.0266,3.0387,2.9861,10000
01/10/2015,3.0257,3.0254,3.0335,3.008,10000
30/09/2015,3.0247,3.0369,3.0457,3.0159,10000
29/09/2015,3.0358,3.0568,3.0715,3.0317,10000
28/09/2015,3.0569,3.0471,3.064,3.028,10000
25/09/2015,3.0457,3.0393,3.0581,3.0226,10000
24/09/2015,3.0393,3.0386,3.0754,3.0276,10000
23/09/2015,3.0375,3.026,3.0487,3.0122,10000
22/09/2015,3.025,3.0065,3.042,2.9885,10000
21/09/2015,3.0052,3.0079,3.0285,2.9815,10000
18/09/2015,3.0041,3.0125,3.0161,2.9767,10000
17/09/2015,3.0109,2.9983,3.03,2.9749,10000
16/09/2015,2.9974,3.03,3.0334,2.9902,10000
15/09/2015,3.029,3.0588,3.0728,3.021,10000
14/09/2015,3.0568,3.0362,3.073,3.0362,10000
11/09/2015,3.0455,3.0235,3.0615,3.0168,10000
10/09/2015,3.0202,3.0363,3.0628,3.0142,10000
09/09/2015,3.035,3.0111,3.045,2.986,10000
08/09/2015,3.0101,3.0315,3.0363,3.0009,10000
07/09/2015,3.0291,2.9994,3.047,2.9994,10000
04/09/2015,3.0064,2.9708,3.0146,2.9685,10000
03/09/2015,2.9692,2.9413,2.9795,2.9383,10000
02/09/2015,2.9404,2.9304,2.9605,2.9233,10000
01/09/2015,2.9292,2.9144,2.9337,2.9063,10000
31/08/2015,2.9121,2.9239,2.9324,2.907,10000
28/08/2015,2.9228,2.9099,2.9321,2.906,10000
27/08/2015,2.9089,2.9317,2.9354,2.8969,10000
26/08/2015,2.9308,2.9402,2.9516,2.9158,10000
25/08/2015,2.9392,2.9421,2.9516,2.9105,10000
24/08/2015,2.9411,2.92,2.9873,2.9156,10000
21/08/2015,2.9177,2.916,2.938,2.903,10000
20/08/2015,2.915,2.9256,3.0011,2.8879,10000
19/08/2015,2.9245,2.8946,2.9467,2.8842,10000
18/08/2015,2.8923,2.8682,2.9089,2.864,10000
17/08/2015,2.8673,2.8383,2.8745,2.8242,10000
14/08/2015,2.832,2.8206,2.8473,2.8174,10000
13/08/2015,2.819,2.7771,2.8308,2.7705,10000
12/08/2015,2.7766,2.7797,2.789,2.7657,10000
11/08/2015,2.7787,2.7792,2.7918,2.7588,10000
10/08/2015,2.7784,2.7812,2.7975,2.7754,10000
07/08/2015,2.7792,2.7762,2.7955,2.7727,10000
06/08/2015,2.7747,2.7866,2.793,2.7744,10000
05/08/2015,2.7858,2.7832,2.7955,2.7664,10000
04/08/2015,2.7816,2.7811,2.7845,2.7647,10000
03/08/2015,2.7802,2.7672,2.7848,2.7633,10000
31/07/2015,2.77,2.7828,2.7985,2.753,10000
30/07/2015,2.7814,2.7655,2.7935,2.7605,10000
29/07/2015,2.764,2.7594,2.7773,2.7534,10000
28/07/2015,2.759,2.7714,2.7748,2.743,10000
27/07/2015,2.7703,2.7409,2.7788,2.7345,10000
24/07/2015,2.7367,2.7346,2.7545,2.7248,10000
23/07/2015,2.7317,2.7067,2.7388,2.7048,10000
22/07/2015,2.7047,2.6845,2.7255,2.679,10000
21/07/2015,2.6834,2.6985,2.702,2.6803,10000
20/07/2015,2.6973,2.6528,2.7028,2.6528,10000
17/07/2015,2.6516,2.6564,2.6592,2.6462,10000
16/07/2015,2.6555,2.6463,2.6597,2.641,10000
15/07/2015,2.6454,2.6315,2.6536,2.6275,10000
14/07/2015,2.6307,2.646,2.6535,2.626,10000
13/07/2015,2.6446,2.6718,2.676,2.643,10000
10/07/2015,2.6657,2.6786,2.6819,2.656,10000
09/07/2015,2.6776,2.6883,2.6898,2.665,10000
08/07/2015,2.6873,2.6859,2.7028,2.6764,10000
07/07/2015,2.6842,2.6782,2.7013,2.6715,10000
06/07/2015,2.6771,2.6917,2.7165,2.6717,10000
03/07/2015,2.6875,2.6846,2.6955,2.6823,10000
02/07/2015,2.6833,2.6916,2.7083,2.6805,10000
01/07/2015,2.6907,2.6817,2.698,2.6698,10000
30/06/2015,2.6809,2.7028,2.7087,2.6689,10000
29/06/2015,2.7001,2.6668,2.7089,2.6668,10000
26/06/2015,2.6639,2.6552,2.6763,2.654,10000
25/06/2015,2.654,2.6777,2.6801,2.6512,10000
24/06/2015,2.6766,2.679,2.6902,2.6695,10000
23/06/2015,2.6779,2.6655,2.6872,2.664,10000
22/06/2015,2.6646,2.6953,2.6978,2.6599,10000
19/06/2015,2.6919,2.7117,2.7244,2.6908,10000
18/06/2015,2.7113,2.705,2.7229,2.704,10000
17/06/2015,2.7049,2.7345,2.7468,2.7061,10000
16/06/2015,2.7318,2.7352,2.7527,2.725,10000
15/06/2015,2.7338,2.7111,2.7458,2.7111,10000
12/06/2015,2.7116,2.7024,2.7265,2.7012,10000
11/06/2015,2.699,2.7345,2.7523,2.6982,10000
10/06/2015,2.7327,2.7521,2.7571,2.7263,10000
09/06/2015,2.7509,2.7535,2.766,2.73,10000
08/06/2015,2.7483,2.7698,2.8115,2.743,10000
05/06/2015,2.6611,2.6676,2.694,2.654,10000
04/06/2015,2.6667,2.6853,2.7095,2.6576,10000
03/06/2015,2.6846,2.6742,2.694,2.6711,10000
02/06/2015,2.6733,2.683,2.695,2.6698,10000
01/06/2015,2.6813,2.6608,2.6867,2.6582,10000
29/05/2015,2.662,2.6565,2.6693,2.646,10000
28/05/2015,2.6534,2.642,2.669,2.6401,10000
27/05/2015,2.6411,2.6418,2.6678,2.6318,10000
26/05/2015,2.6407,2.6155,2.6458,2.6136,10000
25/05/2015,2.6145,2.5996,2.621,2.5931,10000
22/05/2015,2.5981,2.5887,2.6093,2.5837,10000
21/05/2015,2.5879,2.5776,2.5965,2.5595,10000
20/05/2015,2.5766,2.5933,2.6138,2.5694,10000
19/05/2015,2.5925,2.5807,2.606,2.5724,10000
18/05/2015,2.5796,2.5767,2.591,2.572,10000
15/05/2015,2.5749,2.5908,2.6014,2.5737,10000
14/05/2015,2.5899,2.6306,2.6354,2.588,10000
13/05/2015,2.6297,2.6634,2.6735,2.6211,10000
12/05/2015,2.6625,2.695,2.7065,2.6588,10000
11/05/2015,2.6928,2.689,2.7063,2.6784,10000
08/05/2015,2.6932,2.6852,2.7039,2.6739,10000
07/05/2015,2.6842,2.6922,2.7158,2.6768,10000
06/05/2015,2.6918,2.7045,2.723,2.6858,10000
05/05/2015,2.7035,2.713,2.7258,2.7008,10000
04/05/2015,2.7109,2.7145,2.7235,2.696,10000
01/05/2015,2.7069,2.6723,2.7125,2.6643,10000
30/04/2015,2.6713,2.6604,2.686,2.649,10000
29/04/2015,2.6595,2.6583,2.6758,2.6439,10000
28/04/2015,2.6569,2.6743,2.6948,2.6492,10000
27/04/2015,2.6734,2.7259,2.7398,2.6663,10000
24/04/2015,2.7134,2.7015,2.7444,2.6991,10000
23/04/2015,2.7005,2.7123,2.7355,2.6964,10000
22/04/2015,2.7114,2.6859,2.723,2.6775,10000
21/04/2015,2.6849,2.7001,2.7169,2.678,10000
20/04/2015,2.6983,2.6882,2.7133,2.6712,10000
17/04/2015,2.6772,2.6786,2.7025,2.6724,10000
16/04/2015,2.6776,2.6989,2.7163,2.6707,10000
15/04/2015,2.6979,2.6884,2.7313,2.6823,10000
14/04/2015,2.6867,2.6705,2.6952,2.66,10000
13/04/2015,2.6695,2.622,2.675,2.6214,10000
10/04/2015,2.6272,2.62,2.6428,2.6127,10000
09/04/2015,2.6189,2.6006,2.625,2.5843,10000
08/04/2015,2.5985,2.6023,2.6049,2.5832,10000
07/04/2015,2.6013,2.576,2.605,2.5652,10000
06/04/2015,2.57,2.5692,2.58,2.5551,10000
03/04/2015,2.5707,2.5854,2.5985,2.556,10000
02/04/2015,2.5834,2.5992,2.602,2.582,10000
01/04/2015,2.598,2.5995,2.615,2.5883,10000
31/03/2015,2.5968,2.611,2.6253,2.5923,10000
30/03/2015,2.6068,2.6108,2.6206,2.5973,10000
27/03/2015,2.6092,2.5935,2.6258,2.5935,10000
26/03/2015,2.5947,2.5868,2.62,2.5838,10000
25/03/2015,2.586,2.552,2.5948,2.5509,10000
24/03/2015,2.5509,2.5422,2.5708,2.5407,10000
23/03/2015,2.5393,2.5734,2.5926,2.54,10000
20/03/2015,2.572,2.606,2.608,2.5692,10000
19/03/2015,2.606,2.5702,2.62,2.5607,10000
18/03/2015,2.5692,2.6115,2.6288,2.564,10000
17/03/2015,2.6107,2.6262,2.634,2.6053,10000
16/03/2015,2.6251,2.6307,2.6435,2.6,10000
13/03/2015,2.6382,2.5841,2.6495,2.5826,10000
12/03/2015,2.583,2.6103,2.6161,2.5831,10000
11/03/2015,2.6095,2.6384,2.6456,2.6035,10000
10/03/2015,2.6375,2.6014,2.6478,2.5994,10000
09/03/2015,2.6006,2.6274,2.6344,2.5885,10000
06/03/2015,2.6231,2.6074,2.6486,2.5713,10000
05/03/2015,2.6059,2.5645,2.63,2.5617,10000
04/03/2015,2.5625,2.5375,2.573,2.532,10000
03/03/2015,2.5344,2.5191,2.5415,2.5065,10000
02/03/2015,2.5159,2.5124,2.5245,2.5035,10000
27/02/2015,2.508,2.5063,2.5285,2.493,10000
26/02/2015,2.503,2.4886,2.5082,2.4728,10000
25/02/2015,2.4863,2.4635,2.4935,2.4515,10000
24/02/2015,2.461,2.4758,2.4903,2.4615,10000
23/02/2015,2.4741,2.4691,2.487,2.4503,10000
20/02/2015,2.4514,2.4558,2.469,2.4485,10000
19/02/2015,2.4558,2.4425,2.4609,2.4323,10000
18/02/2015,2.4398,2.4517,2.47,2.4412,10000
17/02/2015,2.4508,2.4564,2.4595,2.439,10000
16/02/2015,2.4554,2.4583,2.4655,2.4435,10000
13/02/2015,2.4569,2.4672,2.4793,2.4555,10000
12/02/2015,2.4654,2.5004,2.5092,2.4634,10000
11/02/2015,2.4992,2.4973,2.5147,2.4805,10000
10/02/2015,2.4937,2.4763,2.5092,2.4668,10000
09/02/2015,2.4743,2.4789,2.5026,2.4702,10000
06/02/2015,2.4712,2.4375,2.4821,2.426,10000
05/02/2015,2.4357,2.4665,2.4671,2.434,10000
04/02/2015,2.4648,2.4014,2.469,2.3927,10000
03/02/2015,2.4002,2.431,2.4427,2.3928,10000
02/02/2015,2.4279,2.4443,2.4443,2.413,10000
30/01/2015,2.4452,2.4161,2.4508,2.404,10000
29/01/2015,2.4149,2.3859,2.4223,2.3842,10000
28/01/2015,2.3841,2.3642,2.3875,2.3534,10000
27/01/2015,2.3612,2.3541,2.3728,2.338,10000
26/01/2015,2.3527,2.364,2.3738,2.3453,10000
23/01/2015,2.3456,2.3222,2.3551,2.3185,10000
22/01/2015,2.3215,2.3505,2.361,2.3154,10000
21/01/2015,2.3491,2.3463,2.3553,2.3318,10000
20/01/2015,2.3451,2.338,2.3635,2.3227,10000
19/01/2015,2.3368,2.3323,2.349,2.3262,10000
16/01/2015,2.3209,2.3135,2.342,2.3029,10000
15/01/2015,2.3086,2.2811,2.3325,2.271,10000
14/01/2015,2.2799,2.2849,2.3103,2.2766,10000
13/01/2015,2.2846,2.2849,2.2883,2.272,10000
12/01/2015,2.2841,2.2905,2.299,2.2812,10000
09/01/2015,2.294,2.2994,2.3122,2.2828,10000
08/01/2015,2.298,2.319,2.3239,2.2948,10000
07/01/2015,2.3177,2.3229,2.335,2.3184,10000
06/01/2015,2.3221,2.3317,2.338,2.3143,10000
05/01/2015,2.3306,2.3519,2.3526,2.3254,10000
02/01/2015,2.343,2.333,2.3597,2.331,10000
01/01/2015,2.3299,2.3375,2.3375,2.3309,10000
31/12/2014,2.3335,2.3289,2.3408,2.3223,10000
30/12/2014,2.328,2.3182,2.353,2.3129,10000
29/12/2014,2.3164,2.3171,2.33,2.3138,10000
26/12/2014,2.3163,2.3205,2.3245,2.3145,10000
25/12/2014,2.32,2.3173,2.324,2.3139,10000
24/12/2014,2.3161,2.3223,2.327,2.3118,10000
23/12/2014,2.3209,2.3146,2.327,2.312,10000
22/12/2014,2.3136,2.3091,2.325,2.3086,10000
19/12/2014,2.3114,2.3223,2.336,2.3086,10000
18/12/2014,2.3218,2.3392,2.3429,2.3109,10000
17/12/2014,2.3369,2.362,2.3795,2.3087,10000
16/12/2014,2.362,2.3753,2.415,2.3415,10000
15/12/2014,2.3748,2.2982,2.3942,2.2925,10000
12/12/2014,2.2983,2.2785,2.3125,2.2685,10000
11/12/2014,2.2772,2.2667,2.283,2.257,10000
10/12/2014,2.2651,2.267,2.2714,2.257,10000
09/12/2014,2.2662,2.2694,2.2725,2.255,10000
08/12/2014,2.2674,2.265,2.283,2.258,10000
05/12/2014,2.2598,2.2347,2.267,2.232,10000
04/12/2014,2.233,2.2415,2.2465,2.2287,10000
03/12/2014,2.2395,2.2314,2.2455,2.227,10000
02/12/2014,2.23,2.2152,2.235,2.213,10000
01/12/2014,2.2137,2.2233,2.231,2.2127,10000
28/11/2014,2.2184,2.2067,2.2232,2.2045,10000
27/11/2014,2.206,2.2108,2.2207,2.2047,10000
26/11/2014,2.2094,2.2192,2.2305,2.2089,10000
25/11/2014,2.2185,2.2301,2.2395,2.2188,10000
24/11/2014,2.2288,2.2215,2.234,2.2164,10000
21/11/2014,2.2215,2.2201,2.231,2.2153,10000
20/11/2014,2.2184,2.2324,2.2446,2.2184,10000
19/11/2014,2.2308,2.2215,2.2438,2.2201,10000
18/11/2014,2.2202,2.2313,2.2335,2.2163,10000
17/11/2014,2.2305,2.2296,2.2365,2.2239,10000
14/11/2014,2.2289,2.2421,2.2508,2.229,10000
13/11/2014,2.241,2.2545,2.257,2.2348,10000
12/11/2014,2.2502,2.257,2.267,2.2459,10000
11/11/2014,2.2556,2.261,2.2743,2.2553,10000
10/11/2014,2.2582,2.2571,2.2623,2.2437,10000
07/11/2014,2.257,2.2638,2.2825,2.2559,10000
06/11/2014,2.2624,2.2441,2.2675,2.2339,10000
05/11/2014,2.2436,2.2217,2.2512,2.2212,10000
04/11/2014,2.221,2.2336,2.2381,2.218,10000
03/11/2014,2.233,2.2186,2.243,2.2186,10000
31/10/2014,2.2215,2.1981,2.2265,2.1893,10000
30/10/2014,2.1981,2.2155,2.228,2.1968,10000
29/10/2014,2.2141,2.2067,2.2188,2.19,10000
28/10/2014,2.2054,2.2295,2.2342,2.201,10000
27/10/2014,2.2287,2.2292,2.245,2.2285,10000
24/10/2014,2.2301,2.2365,2.245,2.2298,10000
23/10/2014,2.235,2.247,2.2535,2.2295,10000
22/10/2014,2.2451,2.247,2.2515,2.2403,10000
21/10/2014,2.2439,2.2439,2.249,2.235,10000
20/10/2014,2.2428,2.2451,2.254,2.239,10000
17/10/2014,2.2448,2.264,2.2688,2.2432,10000
16/10/2014,2.2622,2.2701,2.287,2.2584,10000
15/10/2014,2.2681,2.2728,2.2875,2.2543,10000
14/10/2014,2.2718,2.2696,2.289,2.2667,10000
13/10/2014,2.2686,2.2875,2.288,2.265,10000
10/10/2014,2.2872,2.2699,2.2903,2.2691,10000
09/10/2014,2.2685,2.2631,2.2722,2.2506,10000
08/10/2014,2.2603,2.2752,2.297,2.2619,10000
07/10/2014,2.2739,2.2679,2.2792,2.2633,10000
06/10/2014,2.2666,2.2921,2.2941,2.2657,10000
03/10/2014,2.2935,2.2668,2.3073,2.2645,10000
02/10/2014,2.2658,2.2837,2.2853,2.264,10000
01/10/2014,2.2826,2.2784,2.2953,2.2748,10000
30/09/2014,2.2775,2.2801,2.2905,2.2701,10000
29/09/2014,2.2779,2.263,2.2925,2.2615,10000
26/09/2014,2.2616,2.2611,2.27,2.2533,10000
25/09/2014,2.2603,2.2366,2.2689,2.2354,10000
24/09/2014,2.2359,2.2403,2.244,2.229,10000
